user_pk,follower_pk,follower_username,follower_count
385799743,52368143597,kmazr3,14
385799743,13941694398,angel_life_t2,552
385799743,1325080174,pa3ke_furman,125
385799743,1026952228,nas1991_,61
385799743,204592899,sa_almuraikhi,85
385799743,2182439680,edric.san,888
385799743,309235907,m.elattar247,206
385799743,924935054,miguelxbilan,141
385799743,292038016,mayurmak_,205
385799743,226756866,isandoval22,59
385799743,265773007,yousefbasamh,0
385799743,460201793,bowzeir,96
385799743,1228295214,ayman_dxb_volks,124
385799743,195211013,nhayan,599
385799743,194972378,_khalifa87,77
385799743,261428706,musabahalmazrouei,5790
385799743,201000537,rash75r,424
385799743,2101813228,e_alraeisi,166
385799743,491884891,nicolabourji,268
385799743,20171933,m_almazrouei,93
385799743,13983512239,a.d_real_estates,603
385799743,39415036110,pianistuae,1185
385799743,65742772092,celiawicketshaw,44
3431451849,29311166320,ajaj.mu,42
3431451849,8073009049,travel.life_wesley,16
3431451849,64332189590,ty_rhjiao,142
3431451849,4480459710,s.c.w0807,175
3431451849,23774783974,s.yli_,108
3431451849,7086952907,dsuzeamx,36
3431451849,5576870597,130t__,214
3431451849,4195471616,___peachu,178
3431451849,5611563017,imwangzh_,1883
3431451849,12481231502,ccccheng__,57
3431451849,14912090727,chilling0423,280
3431451849,5563362537,cccc.emilia__,131
3431451849,56785796713,samuel.07.13,89
3431451849,8188669453,cyn.18__,159
3431451849,3669294467,baaaa22_,23
3431451849,4119960329,dontlearnfromme,63
3431451849,9285037162,yoko._.0410,216
3431451849,2125863720,ryantyt_,109
3431451849,6986825041,hexe._.413,579
3431451849,4915312031,samuel18183,135
3431451849,8087124982,cyj___05,227
3431451849,3920930480,hu1n1ng,75
3431451849,45002067062,tse_nov.30,95
3431451849,1631180451,ppy.___,182
3431451849,42986093347,bri4nting,92
3431451849,39711181721,05._.12bing_ze,121
3431451849,4311068085,_j.zhennn_,483
3431451849,9046845866,chengff6871,123
3431451849,2311774925,__zhynn__,2860
3431451849,7868110169,p976peter,116
3431451849,61253275684,_lllcy89,36
3431451849,6974847116,chanli__0131,81
3431451849,5845711586,xx1_j6,74
3431451849,4768184806,peiqiann___,105
3431451849,26752372160,miantuan_07.26,262
3431451849,6247598229,trandjjjjj,91
3431451849,7510320326,raymond0326,111
3431451849,14444151825,mr.owen_chen,14
3431451849,6956040475,uranium_238_0305,113
3431451849,7787194256,__a0iii.32__,193
3431451849,5967578062,chuang_10_23,294
3431451849,3729350586,1miliie,53
3431451849,36031233591,elesch_stu_,138
3431451849,6055378157,wt_ct_._._,17
3431451849,28949974480,j9n1t9,35
3431451849,4483526348,imamblinx,65
3431451849,6192207679,tzzz_lin,12
3431451849,5821915853,i3i3.13,192
3431451849,8740262916,wxc.____,259
3431451849,5597982572,kaiiii__0804,21
2104998494,7199040018,yx7zz,359
2104998494,51391436665,spring.guliang,11
2104998494,9722698430,se1ene_444,262
2104998494,64535109448,0320._.yujin,40
2104998494,9472620050,i2c7y,84
2104998494,19777623064,kawaiibutcool,107
2104998494,68719684719,cheesekteo.0530,99
2104998494,4110900035,hohomerrychristmas,0
2104998494,1901094337,wlokhing,124
2104998494,7484455699,qfwfq7447,3
2104998494,6252895342,_allocatlin_17,103
2104998494,1559971826,neuynomis,62
2104998494,54012073992,x1nxuan_,39
2104998494,3116596110,jwww_6.24,91
2104998494,269470811,__chelsea_c__,245
2104998494,9261597611,miine52._,197
2104998494,40925051862,jain_jain_wu,16
2104998494,54172226118,drifloon_425,11
2104998494,1573055,yaya__annie,125
2104998494,59262314698,dear.harriet23,17
2104998494,61349983463,babymonster__fan_love,7
2104998494,28032815563,rui._.0216,151
2104998494,50750654123,matt1_ph,73
2104998494,1064379429,y1wen_perle,183
2104998494,1285265549,y_t_t_127,245
31358481322,3225264730,theoriginal_matty_b,493
31358481322,57698470958,xiang._7.26,66
31358481322,50906969745,_dragon0902_,112
31358481322,54645013770,xiau_.juan,40
31358481322,8554622660,_zx.320,59
31358481322,67294062394,kao._.980408,20
31358481322,50892412193,1016._xn,8
31358481322,65187975044,iva_n0818,32
31358481322,52874381038,xietingting4171,90
31358481322,53890189384,lzx_420,78
31358481322,58998470729,xi._.12.21,82
31358481322,66559556317,jieh._1216_,36
31358481322,67788570475,super100ray55,4
31358481322,52042527590,_7inno,49
31358481322,57998319097,jd_5.17,14
31358481322,58679463343,chn._.2010,48
31358481322,65560188022,way._410,23
31358481322,54541680042,yi_jay_067,53
31358481322,59443280088,teng_troy,36
31358481322,56559607063,hah_0428,12
31358481322,53877968492,7zu1n,72
31358481322,67030561125,4.zuuu_,72
31358481322,67045473425,gggh20081209,11
31358481322,62844431706,tan._.wee0113,30
31358481322,64322679280,yoho_0604,101
70390744722,68734678293,lukeduke405,174
70390744722,69611945217,xs1lly.cr34tur3x,118
70390744722,60618693356,le0uss,90
70390744722,11776530463,bri4n_wang,1076
70390744722,53654384626,wade_the_science_mate,153
70390744722,8411041068,mikaa.2a,324
70390744722,45293326000,imgonnaeatyoureyebrows,451
70390744722,27435357768,rebecca.hrndz,7288
70390744722,67025318980,svrrigrl,212
70390744722,60622662106,lvguuks,245
70390744722,1316528928,gibbs_0725,18
70390744722,66689633571,k1tties.png,663
70390744722,67159230377,kognmid,3
70390744722,69890143821,zuben.x4r,19
70390744722,44919101968,sophiaaelianaa,1205
70390744722,71844157596,noturbeatrice,44
70390744722,64483757816,ianhook4298,12
70390744722,10207744608,stank_attack,91
70390744722,47788041057,noornabi341,26
70390744722,54525084937,_taramfaisal,184
70390744722,68212583992,makkok_275,48
70390744722,1050158460,_afsavage,33
70390744722,46591683804,theboysavior.complex,449
70390744722,69655253291,see4yaself.1,41
70390744722,44847237118,kkeel1z,2896
9844014522,62246381668,julfikar.hque,1
9844014522,50700899782,bigmamaabxarchives,6
9844014522,69332555922,lokkd11,0
9844014522,3632466568,karen_.morgan,37
9844014522,62222926761,euqel.oibaf,0
9844014522,1435041161,realrobsonpierre,12
9844014522,8073727763,___broskiii,103
9844014522,3507327368,david.hendrick,106
9844014522,1969327640,_wrigadelphia,2
9844014522,57516854743,simonetuzi_,10
9844014522,44811340528,ayoub.lahbarii,9
9844014522,10026497877,hensy.mendoza,17
9844014522,2171857033,outi.ivanoff,17
9844014522,4876034903,silly_bubba245,81
9844014522,7136453882,anu.gupta22,1
9844014522,20066709539,1.21philawatts,79
9844014522,72024819710,aiwithtommy,2
9844014522,31760553,jzhuman,71
9844014522,57266937684,i114rc0,0
9844014522,852364366,viviendmr.ru,35
9844014522,1234345520,jovanapetrovska_,29
9844014522,1429479239,katharina_voss,13
9844014522,220974848,mirolf,54
9844014522,8542492461,ridadarajatzakaria,0
9844014522,59601954317,urs_ravitejap_,12
9844014522,3422209415,robbi.tr,63
9844014522,9260435573,lynnrideaux,138
9844014522,3224757276,alexanderddixon,37
9844014522,54015767310,moem8ney,1
9844014522,70864899624,gurudoprompt,11660
9844014522,774329428,asif_ismailo,71
9844014522,51499572611,therealdeekenn,204
9844014522,65651743581,mitra.vamsi,0
9844014522,216708428,breum76,3
9844014522,210817808,rjklmnopqrstuv,40
9844014522,1960905345,nikodemkasina,22
9844014522,4104306253,malaghoshal,23
9844014522,11334702975,saras_kumar.t,27
9844014522,69460856679,wrk_223,0
9844014522,71112244046,fernando.gpt,31848
9844014522,72086151760,thebillyalgo,3
9844014522,7575077,chaebutta,275
9844014522,37622910104,frazerpumbwa,56
9844014522,65959288880,napasch65,6
9844014522,64009061863,passivewealthways,901
9844014522,2121409147,falz_leaaetoa,10
9844014522,4532743095,ajschadha,116
9844014522,69694187538,travel_junkies33,1
9844014522,180571195,gh_the_bear_001020,341
9844014522,3537885146,earnandsave,401
9844014522,2053715003,armoniaverde20,12
9844014522,2894297281,ciaruhh_,21
9844014522,218214621,xxmicha1424xx,19
9844014522,45386752,mcm7569,87
9844014522,64655707492,mohamedd_dafle,25
9844014522,201012812,akhil911,59
9844014522,52621193987,profit_skills_online,18
9844014522,475085015,sabinamagdalena_,149
9844014522,720310969,magdachoraze,0
9844014522,176464071,nicole.staedler,149
9844014522,2032482213,be_umesh,74
9844014522,67463696662,itsjusmartha,5
9844014522,41709497,mr_carpenter88,98
9844014522,28045358,roob224,107
9844014522,5567568157,juanioloko666,147
9844014522,1090268207,miguel.carvall,161
9844014522,7336197420,rev.zo,424
9844014522,35295610,card_o,82
9844014522,18592420318,jcmintz,0
9844014522,47451928512,minhe1703_,1
9844014522,316128366,whatlisedid,27
9844014522,207564780,j.a_squared,69
9844014522,70760557594,shortfusion514,6
9844014522,69652526705,arcticperegrinefalcon,0
6055776685,29708068050,koriixia,10
6055776685,44015814283,_a.leh__,10
6055776685,44160775125,instaspagno,10
6055776685,61590602258,federiconizzero,8
6055776685,69659036739,s.imonsash.a,2
6055776685,49124220152,frixated,50
6055776685,64806328575,_luz._.torres,1
6055776685,64049393933,maxpaddys,1
6055776685,47855338649,thedanielavin,309
6055776685,1552935310,baghej,40
6055776685,56214081416,bad.bitch.in.ur.area,0
6055776685,44354335701,mariachiara.guido.102,58
6055776685,65937108712,luanastellatto_,1
6055776685,1981550427,angie.26.96,9
6055776685,48380048793,darius.dobrea,61
6055776685,2283445777,youngsamiro_,0
6055776685,58227904603,adelavigiani,0
6055776685,3623368334,_mariannadantonio,6
6055776685,7878376684,tittyevoque,24
6055776685,23090451420,carmelo_scavuzzo,65
6055776685,32665111609,sstrawberryvodka,40
6055776685,8518895114,battistellaj,35
6055776685,69441137106,fabersik,25
6055776685,69302882159,martinodimatteo01,281
6055776685,64112788084,ni_no367,3
6055776685,57732453467,chrisxvii,13
6055776685,50740216227,lisaluna911,7
6055776685,45178743128,giorgio.capecchi.5,20
6055776685,71683484114,cookie07577,0
6055776685,66569828231,saintilouposainti,9
6055776685,4324755719,shir01_,11
6055776685,3025408028,andrea.aresta91,50
6055776685,3219996864,alessandrocasales,116
6055776685,70585767035,gio.9402020002,12
6055776685,2232490412,sachi_uthpala,41
6055776685,7846801150,lidia.migliore,0
6055776685,2355571904,luca.tufo__,1063
6055776685,43996452488,danieleroberti5,84
6055776685,51847184441,andre.belmo,155
6055776685,34428530856,bnmdavid_90,301
6055776685,72492222409,angelomit,0
6055776685,50168248933,monica.pelliccione,60
6055776685,662437049,silvia_polzonetti,24
6055776685,1449963741,cristianmartinovschi,0
6055776685,36166757165,antonellarodriguezboccanelli,207
6055776685,670200330,sabatosantoro_,294
6055776685,5015546577,punkiefab,19
6055776685,58182985200,sillylexii,0
6055776685,48439809799,_stefania__00,0
6055776685,34401406605,onigeky,1
7366530028,53765955397,anney_yann,926
7366530028,60675727033,nicored93,18
7366530028,24776701994,ales.flyer,74
7366530028,1396119295,luca.dagnese,286
7366530028,48432245207,giovanni_di_maria96,55
7366530028,7905499468,giannib76,30
7366530028,4414773856,polonidario,18
7366530028,266714503,lamarghec,154
7366530028,9227262827,edocacio_,15
7366530028,256614158,frensy22,110
7366530028,3427173769,itsgenny_s,1917
7366530028,62402306680,gdnn___,1978
7366530028,6827181091,michiaruu,385
7366530028,9390844363,nservadio,121
7366530028,462282458,conimiei.occhi,967
7366530028,13067194211,ilariobri,58
7366530028,293240767,zoricaasanin,55
7366530028,16977325903,choice2b,316
7366530028,361303301,dariomazzeo89,29
7366530028,3280207472,cleliatirone,307
7366530028,327473474,rospo__o,142
7366530028,233587485,chiara__terzi,140
7366530028,5925151610,thereal_instragrammara,48
7366530028,5392712859,paolo65__,80
7366530028,1530603185,matteo_regis,59
58134309921,72087996133,digital_iram_21,5
58134309921,4207322448,prakash.deepak23,41
58134309921,10600828241,brinlo_,0
58134309921,61920222661,puertoricancinemaclub,0
58134309921,27745309435,arunraj_tawalke,14
58134309921,60021849675,superstylishkushal,13
58134309921,70936753358,pixelalchemy88,3
58134309921,69410331875,jackzzeeee,0
58134309921,59621521920,tle6000,3
58134309921,7091838403,shishir_katakam,0
58134309921,55371213914,humairaabbasii,4
58134309921,12658900854,jan.nyela,3
58134309921,1432318811,nicolas.robin,31
58134309921,72006142627,cryptonqmzz,2
58134309921,72324121558,sigmasucceshub,5
58134309921,56940566921,jakubovvska.marta,6
58134309921,54041165621,mian_hammad_khattak_,6
58134309921,70809894386,digitalfreedomwithbea,343
58134309921,13848799342,ayoinfinite,39
58134309921,1189407621,dr.sajkenari,7
58134309921,5370555,seliim,9
58134309921,50548551188,logic.and.faith_x_82,34
58134309921,723817580,jesuisjulie_t,35
58134309921,5581813332,_hey_melophile_,7
58134309921,70228642876,digitalwealth396,1
1190751264,9617643581,mariogomez8282,0
1190751264,58476381700,txmartinezz,0
1190751264,35890500609,selfcarewith_sheina,151
1190751264,71588770152,twitch.original_zzz,6
1190751264,44684933074,ta.artistic_,251
1190751264,63442172490,jotamoney,6
1190751264,1005240410,allshadesofchantel,215
1190751264,182879674,dollfacequinx3,71
1190751264,2300950679,1._brann,135
1190751264,290927170,sekphia369,38
1190751264,65460667252,jahsire8,0
1190751264,4331080153,254hershe,25
1190751264,63662272565,homesbyloraine,3
1190751264,343239024,anything_4_selenas_,99
1190751264,71679985802,kelly.digital.diligence,241
1190751264,8100348,priscnieto,38
1190751264,2161277841,delamonaa,24
1190751264,1152258180,r.o.d.o.r.a,44
1190751264,5843169124,latashacarter7754,629
1190751264,7355571011,jerseyleestitt,264
1190751264,34925523201,old.gypsy.soul,3541
1190751264,8049498426,divinee.tinnk,456
1190751264,5451592504,leelow_17,0
1190751264,1912957727,ryaunaaa,43
1190751264,68087199167,curryspice49,179
31694646,70170819063,hottestprettiestfunniestangel,772
31694646,45414263836,neo_my_geo,405
31694646,2122351583,scottbravesfan7,85
31694646,58618848845,s.chambers.ii,17
31694646,449956815,justherrick,62
31694646,61527700217,tom_mjak,2215
31694646,50742092245,ireloadedgames,1645
31694646,520832029,laced.up.gaming,2335
31694646,64091280717,jakesatnam,16
31694646,3283656715,rebecca_mcqueeney,0
31694646,61314684468,abetogoated747,7
31694646,47936251728,batsyyplays,1269
31694646,4175935315,prncss_ginger,90
31694646,65107840184,mariemarlenexo,3886
31694646,144982928,chubiipro,44
31694646,1575124004,jspete64,20
31694646,56792965462,stormstrikegaming,294
31694646,358190948,aschroath,5222
31694646,4269358632,watcherjoshua,204
31694646,4020882976,colossalfailure,664
31694646,25943927,k.northam,29
31694646,59046930220,funnysadgirrl,2902
31694646,60426696302,peapodplays,432
31694646,2299309186,ozzieuk,556
31694646,770638397,_tingtingg_,23
57007057418,51405935390,t4hadi,36
57007057418,8907415412,bougiebutmindful,103
57007057418,69696278700,klara.jewellery.uk,83
57007057418,60282779895,bnb_creative_llc,1419
57007057418,38934073576,rxshxn_vb,17
57007057418,70915516383,marketdigitalguru,82
57007057418,67729588469,jameslavellecoach,5
57007057418,60585395521,chrismoneyca,39
57007057418,63307167472,shannonmaguire,339
57007057418,71420423652,zoecollins.eft,31
57007057418,43531501089,makaladigitalmama,281
57007057418,1517221811,oumaiimabouabid,77
57007057418,70469703051,thesamway2024,1237
57007057418,1783302446,enriqueza76,1333
57007057418,68091932076,modminimaliststudio2024,226
57007057418,1588310318,vickib64black,586
57007057418,61261683603,pumaen76,452
57007057418,53683755535,intotheinstaverse,120
57007057418,65229062294,lindseymartinii,1934
57007057418,69016584927,glow.mamago,972
57007057418,64342229068,momwhittme,2130
57007057418,15938459076,updownwaterfall,140
57007057418,8270685790,mercedeshalbert,576
57007057418,48139175619,ladders_71,206
57007057418,70635517956,_glavac_,120
69726787339,66368883259,ych_056.1,1
69726787339,28103667974,im_winy,86
69726787339,56041172896,_ss33ai,0
69726787339,6349806442,yiqing0222,40
69726787339,12605944446,diphylleiagrayi_804,12
69726787339,4712213825,liao_jiancheng,43
69726787339,1705791519,krista_cyy,218
69726787339,52248093522,thenavylearner3351,31
69726787339,4148007507,auyan5599,65
69726787339,1903389557,maomao_linn,135
69726787339,44829497049,yu_190_,84
69726787339,9282557320,wkh.c,176
69726787339,3434483667,chloeqiudiye86,16
69726787339,1648088312,lu524_1,67
69726787339,1415600592,yiyun_6,53
69726787339,24480475639,k3_021105,152
69726787339,203720885,_sabrinalau_,295
69726787339,503437597,di0____0,665
69726787339,53808210700,gordon10121980,10
69726787339,3050980568,_cl.xjjj,119
69726787339,72499582536,axs.gd,10
69726787339,8522338433,takisun_13,123
69726787339,1956593200,_lyuannna_,146
69726787339,2152857776,yihuei1203,66
69726787339,4544809578,wendytsaicj,33
69726787339,2279270368,calvin.wu___,66
69726787339,289479323,l_a_.h____,95
69726787339,51633160470,zelin0320,89
69726787339,592862007,ahyan0712,953
69726787339,1560114564,kelly_0102tw,79
69726787339,2234390853,hwang9400,29
69726787339,69750427516,scuan_acu,37
69726787339,14759000029,jiayongwu7977,8
69726787339,37355486,fayeeeqin,84
69726787339,1661387582,__youyupeng,97
69726787339,44766911365,ncut4smbn42,8
69726787339,1418184722,damiensartorial_4134,121
69726787339,1778632323,itcz_0413,42
69726787339,308675999,hannah199604,100
69726787339,3068868700,rocky_3553,115
69726787339,2281494518,charles0014914914,33
69726787339,65215494684,insight__ig,12
69726787339,1529447522,tocoffees,67
69726787339,5474361460,chipichipichapachapa.ling,18
69726787339,1917028900,amilychenn,104
69726787339,5702385778,asen_0910,106
69726787339,5863580903,an.ita548,100
69726787339,765964577,111._.hua,167
69726787339,3430375877,w.e.i._0126,56
69726787339,533813692,luxbroooke,154
69726787339,177721995,fifi0301,80
69726787339,1421939685,pooh.61717,269
69726787339,1368343949,jiawei_09,102
69726787339,3516525504,benitalin1217,125
69726787339,27427964507,___victor0603___,65
69726787339,4095376916,yun_han___0,46
69726787339,1436869766,yin_chen324,272
69726787339,54320268094,g_588888,785
69726787339,5896028994,rain_yue128,32
69726787339,1706351785,hsuanyu0505,247
69726787339,1539660772,ching.kuo.37,0
69726787339,1381585653,eric_chu_crimson,215
69726787339,2034078119,bett.tam,28
69726787339,6358701771,kui._.kui._.0103,178
69726787339,2900020657,janet_51519871,119
69726787339,305849872,ching_yu_yang,72
69726787339,1833631554,chin_wu_yao,3
69726787339,248478565,wingho123,77
69726787339,440792243,joshua_1027,93
69726787339,737407982,jingjiaaaaaa,263
69726787339,406958376,chun__666,169
69726787339,1680195035,a47164716,84
69726787339,218324461,wcychung5,38
69726787339,639400713,wwwen.l,100
69726787339,1031074,leonam_jessica,214
25929402958,23411634507,vesper_1029,49
25929402958,50206681738,l._bc._309,71
25929402958,44570942939,andycheng0223,125
25929402958,8162318141,zz.__a0,164
25929402958,45017006598,hoisin_7,165
25929402958,8969927742,go940805,44
25929402958,11340012427,meg.su_921,1
25929402958,50575250832,milestone_0524,37
25929402958,28456952172,henry.lin1029,108
25929402958,44678213084,xiangyu2157,29
25929402958,7003309233,z.wei_18,79
25929402958,34664459870,koekje.__,39
25929402958,23180020056,chenyulin506,54
25929402958,15385520894,yanfang._1210,61
25929402958,5882475042,yic_27,85
25929402958,11043209855,eiugu_,874
25929402958,37601096062,1688tommy,99
25929402958,26552232563,zhou._711,58
25929402958,5537335995,uuuuu_17777,61
25929402958,53662252663,liaoch_0228,0
25929402958,24845623938,quq.lzu_,13
25929402958,53454337139,easonhuang1029,24
25929402958,48440935435,xintc._05,65
25929402958,32651820378,yongc_.0620,53
25929402958,31631878825,glooria0225,9
25929402958,28207758691,wsch_1214,116
25929402958,44993415428,andy__0213,109
25929402958,51023520041,yi_yan0420,50
25929402958,54416717848,n.ull_12_07,93
25929402958,46623914514,yun.12x2_,37
25929402958,8192572435,jamie_wang0315,36
25929402958,17620945888,szj__03,229
25929402958,19734296482,huicnn1,45
25929402958,48092063469,mark._.1214,134
25929402958,8519059455,yan__0.0,53
25929402958,53703303240,shark.1009,148
25929402958,15203768695,zh._.10_14,153
25929402958,8739573922,2xuan.n,118
25929402958,45970922200,xuan_7_06.2,81
25929402958,8125104870,cx.y_819,140
25929402958,38095436619,ching_11_16,130
25929402958,9489183403,peixin368,69
25929402958,56528527210,xzou_917,56
25929402958,18253664564,unnlyy36,118
25929402958,22722801890,pipi_pilili,92
25929402958,13992891489,tcjung1102,130
25929402958,39183480839,olishxt6_6,29
25929402958,57213162752,xuenlun_0713,65
25929402958,52670402738,poyu2004_10_08,83
25929402958,8200122966,zlkuui,108
34669466,71940452106,leoxp96,0
34669466,66876103794,gianmarcoradiopunto,26
34669466,17089321348,mariovictor_to,26
34669466,71980656159,pier_paolo_veneziani_1,0
34669466,57789911648,paola_jonki,61
34669466,202141497,ali.minetto,342
34669466,2996247274,max.maci.68,26
34669466,67584350670,sofiaspisto,0
34669466,58822150243,achyshary,1
34669466,29186949777,danielamanzardo,5
34669466,11194886360,chloe.sparklee,30
34669466,48654609564,ambraaa_pacificoo,55
34669466,24429462980,katiusciagiannattasio,2
34669466,70944507483,tinac.1990,8
34669466,45311846363,y4ndereshots,31
34669466,65774996983,tulli_marghe,0
34669466,8202695694,ferreri19,19
34669466,61847934459,proiamarta79,16
34669466,2033321809,mellydepp_,198
34669466,1473499844,fiorentiniangela92,29
34669466,178165583,elo87isa,0
34669466,7989676630,elenamae_92,0
34669466,70532135038,crossingways,172
34669466,69101829377,djibrilsissoko15,1
34669466,61004232357,73.ccarolina,4
34669466,71944319681,sam_uele_51,2
34669466,1944170491,paolab_82,36
34669466,26221897403,ale_pal18,0
34669466,4898591191,_kekka_cirella_,17
34669466,7677212827,luktanto,922
34669466,684213990,giusyniky,27
34669466,26834487645,cri.alvaro,16
34669466,38424362,mario.grella,894
34669466,53623570046,taccorisimona,4
34669466,6684444333,stefy_fra_mimi_ale,30
34669466,2955728701,naidecanu,30
34669466,49405899110,matildesimeoni,39
34669466,6018858332,alev.shadow,50
34669466,53179564337,luca.annibale.5,78
34669466,41122004,luigiagg,53
34669466,67943356345,hunter_toh,4
34669466,2183309968,angela_cannavo,127
34669466,1734341270,sissy.deblasio,43
34669466,66484360883,sempremeryq,3
34669466,557358487,__martina07__,26
34669466,603082384,valedantoni84,6
34669466,3178228263,noemi__bonelli,14
34669466,8621143385,paragliola_giusy,58
34669466,55141421610,samsamrossi,21
34669466,692901057,silviastagnozzi,52
3428134017,33953241614,green.erie,101
3428134017,67342471663,rurubyby_,6
3428134017,51610955519,hchi369,5
3428134017,5986933067,hotmebietnoi,0
3428134017,58618494529,happitien_,7
3428134017,19572350460,_lqdh.hana_,23
3428134017,42199389292,nngochaa12,13
3428134017,57422939025,blumistifyinglyraccoonish_blos,25
