user_pk,follower_pk,follower_username,follower_count
12143994,1573488002,kuysniks,490
12143994,68088198297,tyty_narak_246,42
12143994,22577922591,adilselaluu,275
12143994,1623653423,johnsonjohn_lau,10313
12143994,43472434079,fauziahn693,15
12143994,290000827,irfan_surya,4945
69701465392,68899168178,42gvaa,33
69701465392,60285367983,nasirov313,29
69701465392,52637703671,mailoffs,5
69701465392,63383928496,7rehimovvv,17
69701465392,47253618269,murad0v_63,9
69701465392,72116960995,ayyxanmemedof,1
69701465392,46350182974,1etrafovh,21
69701465392,60800287232,18.hdva,20
69701465392,72251025036,sahil36bl135,3
69701465392,60691773632,ii_________777,17
69701465392,67602927275,mustafayevv.028,3
69701465392,66174896784,alyeffaa_17,2
69701465392,44970368256,sabinahumbatovaa,25
69701465392,71902060929,1vusal.offical4,0
69701465392,56299915904,mx.masim0ff,8
69701465392,55328771541,ilham891_,1
69701465392,71434228511,muradxan.61,0
69701465392,63602308912,nesibov2007,8
69701465392,58493845135,userr.nzz_,2
69701465392,51046398118,19._nihat,31
69701465392,9140964725,eliseferov04,15
69701465392,17382802011,mexrac.20,32
69701465392,57902056528,aliyev_049_,111
69701465392,49721475543,1.abdinovv,28
69701465392,1831293284,kasmovh,99
314216,3289757203,umorie39,9
314216,59880322581,koizawa_life,552
314216,57485176978,kvidosolc,4
314216,66788899513,hassanisah217,0
314216,6820949290,adilia.96,43
314216,47578975592,junaalbchry,1
314216,36069077828,wtf.athix99,8
314216,70457262740,fyc_reparacion,1
314216,1539768639,julia_rishchuk,12
314216,58340543607,sleepyjesus76,9
314216,48499010632,adil_arman48,32
314216,32408322251,hania.molina,64
314216,72274788823,elhankhan78,74
314216,61063208511,nerrmine_haddar,37
314216,59967227652,eses_tgrc,17
314216,50217676074,thatnerdtom,7
314216,67016924847,sb.skywalker,1
314216,71940520728,mason.carstensen,0
314216,60826230289,marl_ene1717,14
314216,57519510829,lm_caduu,0
314216,71373507694,enzo11633,0
314216,64338085181,yousefmagdypro,5
314216,58032665536,alditadam23,9
314216,72120146502,zagadat1462,0
314216,47102387993,naathan_j_thoppil,360
314216,54625427634,rocketsinghworld,0
314216,71395779402,kendalspesial,0
314216,52275549309,seendahshep,28
314216,45030058675,byron_mccardle,10
314216,69579338343,iqra_asghar11,4
314216,1918369144,mawjdgus,44
314216,71573584172,sabbir_mohammad_moktadir_,0
314216,7400017205,suraj_choudhary_74,24
314216,5860285349,sahir_1st,11
314216,71972081722,de_von7990,0
314216,70154615755,shah_jeee19,0
314216,1493620269,tanja.jovan,16
314216,72295007990,mahara8193,0
314216,1509275021,ashfak_razzaq,24
314216,72097871244,zacoreionshirese,1
314216,72102683397,luiscabizza76,1
314216,44783994014,mehedi_chowdhury,5
314216,231441963,mark_michailin,56
314216,71703405137,bsmcss,0
314216,4862401502,staton.shirley,26
314216,72299837318,tarrygordez25,0
314216,72102127592,jesusphaid419,0
314216,69496143017,mohammaddanish143,17
314216,72504925452,alexyelloo,2
44797781983,59949876440,d.i.pandutaa,1
44797781983,71343445296,valencia_averierary,0
44797781983,71695345138,marthinusjr,0
44797781983,50788528,flrntnpnj,144
44797781983,3026878297,farid_arma,3
44797781983,52532260934,septaa.a.n,6
44797781983,71157309538,omrenaz,0
44797781983,19831424918,fendyperdana92,17
44797781983,55606650127,rahpr_i1733,10
44797781983,70861830187,widya_xmarks,0
44797781983,8311578234,iiindanazulfa,24
44797781983,62208771118,guti.archive,0
44797781983,1127513424,fannywarman,254
44797781983,216756656,hiiucicu,47
44797781983,2092896709,ahmaddshadiqq_,58
44797781983,66842140068,anantadigitalcom,0
44797781983,2349066347,yefthas,200
44797781983,540269329,antodeanz,0
44797781983,49273502313,pradiphta_wirayudha,3
44797781983,51783358642,khusnaini.iin,19
44797781983,382169306,maratulhanifah,99
44797781983,1570224640,emellipoo,165
44797781983,54494626756,dyoandrian,56
44797781983,1540051585,belvaababil,359
44797781983,3679458298,almaalamandaaa___,22
44797781983,39690023954,rakanovskyyy,0
44797781983,206915516,brileybel,92
44797781983,59385723084,mangga.gedong,0
44797781983,7513936975,widbryan,69
44797781983,6258028252,vanillaleorie,15
44797781983,1773958048,fitalokaa24,468
44797781983,60918546761,hamzan_jayadi07,6
44797781983,326748161,lilnadine,100
44797781983,60112681165,sunrockers.std,189
44797781983,5900329236,putriayusari___,0
44797781983,651261501,damagoyalu,43
44797781983,8198379679,tgr80_,113
44797781983,3079574551,_nralifaa23,38
44797781983,525301682,francermanurung,102
44797781983,48820500545,iamnoerr,72
44797781983,70226527937,syah.1417,1
44797781983,356661622,pak.taaufiq,150
44797781983,647170433,chikayasintap,3
44797781983,1475043952,agungpbarus,66
44797781983,52813793,ivanmuchlia,21
44797781983,1659674102,sukmanarindra,0
44797781983,71616079535,kepiting.bohay,0
44797781983,4746868,elfa_miko,256
44797781983,45955696282,trizahra2021,44
44797781983,2067207727,and.kurniawan,95
44797781983,9486089586,re_wok,19
44797781983,4463651105,jtsds_,104
44797781983,22818668552,theaudaciousshanty,49
44797781983,556345647,yos_andri,495
44797781983,15120580519,shinta_budiarti_tan,16
44797781983,188539425,astifebrianty,112
44797781983,2933513905,hamdan_shift,60
44797781983,5593852975,yansuuu10,39
44797781983,1991322995,thecitizenofdworld,139
44797781983,62788833121,afrijalrizqiramadan,5
44797781983,70668229321,ambrowsia,2
44797781983,3949215424,viviphi2kartikasari,37
44797781983,144924182,asyillandj_,149
44797781983,45378214308,rumaisha.rf,10
44797781983,548499273,ninik_hamasah,81
44797781983,6420898528,handrieanto,1
44797781983,25158066,sheragandhi,441
44797781983,8994172303,_rismaprr,70
44797781983,1400865486,sangvaldez,336
44797781983,52272110614,dewiwahd,14
44797781983,8239444073,lilislianaliana,60
44797781983,6172044094,glngizz_,35
44797781983,2884656800,auroraquintina,118
44797781983,620476311,mblle.19,0
44797781983,234200786,ulisalbar,0
2357323981,9264742285,haniece._,139
2357323981,13748453007,dgsyajsfwsdy,529
2357323981,1509821823,amyhar94,79
2357323981,34734072875,hezzyhazirah,487
2357323981,8611747116,aiencute_,155
2357323981,34693006,cleoputri,128
2357323981,215282642,bobo.mikey.eyoe.ethan,324
2357323981,8982525341,daminbaev0777,20
2357323981,1524732380,sya_shariff,3166
2357323981,1240434878,mhdyat_99,76
2357323981,1658860201,diyanah.slhdn,139
2357323981,231949894,ridhuanyasin91,48
2357323981,4622939554,pidotbahari840,45
2357323981,2355178107,talulalottie,121
2357323981,13997058292,cikayustories,204
47714657868,72063769483,uucandyttt,3
47714657868,67496741218,itzher.world_,8
47714657868,54439633938,alias___dude,1
47714657868,61393028238,1lulaktivewopp._,29
47714657868,48968399146,big_baby_love_taken_,22
47714657868,70424918886,theycj_,1
47714657868,66999866896,iz1kk,7
47714657868,69688985529,_1luldreee,13
47714657868,71676705804,annb96737,1
47714657868,70465324304,extraordinary_reeree,0
47714657868,63949356378,somejuicyish,7
47714657868,44228070483,thecrystillate,14
47714657868,67688674212,paidnfullalias,3
47714657868,68253350186,da__kid__dolo,112
47714657868,50850849376,notfedereal,40
47714657868,9661513260,dclady12,25
47714657868,6617312165,michael_backstrom,20
47714657868,66496537120,ninether_,0
47714657868,64262648810,big_slimedre,40
47714657868,66494720234,mirfan001m,2
47714657868,217959160,jmorton0709,61
47714657868,6697886154,nookwavy,38
47714657868,53357167,coach_cmj,317
47714657868,184649255,reesekianethequeen,398
47714657868,68668149023,salamamirabdul,45
47714657868,72330752487,_therealojohnson_,0
47714657868,68720406087,smoke_8600,0
47714657868,36770805419,family7ov3_,28
47714657868,59921705794,diamondshinedetailing10,1
47714657868,7982928274,chixnshades,26
47714657868,7702920436,shorty_b89,80
47714657868,46009064702,jalaxjala2.0,33
47714657868,70738604894,mskathy57,1
47714657868,67050656930,itsdaonehim,64
47714657868,66273177176,jayghost392,5
47714657868,53934956380,kalelmanofsteel144,23
47714657868,69758492208,xx_mase_x,48
47714657868,1744170011,misstulue,5
47714657868,1420971754,itsonlyangela1,28
47714657868,250713267,itssschico,202
47714657868,6820302012,johnasvestasjr,28
47714657868,12632020770,7j_o_n7,51
47714657868,206468237,justmeshakey,335
47714657868,61449482791,odell.dade40,6
47714657868,68713817885,mrnista68,7
47714657868,4176134400,coach_thomas122,18
47714657868,71607470618,wopdawg57,4
47714657868,65583934330,riskyy_bizness,8
25025320,71615860297,addieee.521,1
25025320,72173472127,nev.edaaaaaa,1
25025320,71893778190,megg.juu,0
25025320,62433339607,iria_1_,0
25025320,59232935515,linda._.sevcikova,18
25025320,70389299916,heloisa_look,1
25025320,71550710859,foodchronics,6
25025320,58329065555,besicrade917,7
25025320,71253712658,t.grayson_author,117
25025320,45288007529,wiwie_kiwi,0
25025320,245157147,tobykoolen,0
25025320,68286344749,charltin_dednam,1
25025320,59797746283,anele_zikhona_nkala,313
25025320,69431781473,alzamora4229,0
25025320,64944936274,ryan_mlohrer40,66
25025320,72515276258,tania201213,0
25025320,72161353274,urstrulyzuhan,0
25025320,71680839332,genyornisstore,0
25025320,65663967275,ni1shi,1
25025320,70535980129,ayaaaa__te,0
25025320,10911266568,omar.cid.7891,13
25025320,72116469023,avieandj_kids_boutique,0
25025320,47363667890,artxh_cruz,54
25025320,71975008703,drpepperrptag,0
25025320,3119283458,stan_mathurin,94
25025320,67799601218,xt.resolve,4
25025320,69781587011,zarnab7440,2
25025320,58733486945,umme__shanaya_khan,15
25025320,69535193793,eliamrabanal7,0
25025320,44213129093,si_babita_shaw,28
25025320,65907219625,emiix.xy,1
25025320,68173485921,cedillo.miley,2
25025320,68055064014,rahafsaleh171,1
25025320,48245808051,rrrttall,4
25025320,5732903962,lopezdebautista,18
25025320,61626129941,realbraydenvuong,237
25025320,58504427219,khagendranayak420,13
25025320,10241645275,madjineyo,0
25025320,63504891249,rsv6178,1
25025320,69454009473,20.249839,45
25025320,30722607626,skriti2430,19
25025320,72131772352,gangtok848,0
25025320,58580018400,jiyaa_3364,9
25025320,50065029189,_johnnnnnmarkx,4
25025320,67663561362,azharislam9325,2
25025320,71627282120,photerest__,9
25025320,71244690240,vishalnimbamore,0
192286193,71311731634,elegantsoul_21,5
192286193,68641697360,erkamberisha,11
192286193,63390316134,_whosyatie__,13
192286193,71932859942,stardayxo,229
192286193,58400062391,furkanyurt,3
192286193,46298338126,russello_misiedjan,18
192286193,70950787440,motivation_stationn,914
192286193,67134944979,legallybeautifulquotes,780
192286193,70147693385,theauthor.maryam,489
192286193,70088774773,_.d.t.imodelsam._,0
192286193,55180198729,thrvaaturkanaa,13
192286193,71948384834,andiva.biz,7
192286193,68887243371,theinnercritix,0
192286193,44262831157,business_with_a_bang,275
192286193,72046267537,digitalwithnaz,653
192286193,72096908486,april20.0,1
192286193,54180120112,its.shalynmariee,29
192286193,70352824070,socially_elevated_302,1300
192286193,48603000859,lilkine_betarstva,49
192286193,3537125495,manuel__friedrich,6
192286193,58650492108,yourbizessentials,2
192286193,45284749971,chrissssss_ig,14
192286193,64349696843,emilmil.gc,0
192286193,70874939101,asi1234979,1
192286193,68904582681,closewithbri,3
192286193,67779736114,gilliamsjourney,492
192286193,70815507221,michelle25pfeffer,101
192286193,64961472779,vitalitalynet,253
192286193,59847227121,phowzioabdullahi,17
192286193,66521512486,that.girl089,7
192286193,50280337986,its.not.leyna,10
192286193,48091134684,usama_ibrahim555,1
192286193,1539042098,mustafaabaghdadi,0
192286193,67006067430,ruegaming313,1
192286193,824619034,njgm20,136
192286193,51499228934,naynayoffline_,178
192286193,68804644349,torress__clau,6
192286193,70914368777,poseidon_vision,184
192286193,52123462752,kr_yos,66
192286193,68240008224,lustrous_digitals,17
192286193,68789678408,socialique.co,9
192286193,1802773894,temok_go,7
192286193,10927225486,cutecustomsbycon,7
192286193,54734771058,abdluaziz.shuxrat,18
192286193,11606727209,farmernate.cr,16
192286193,299862160,imobster_,15
192286193,63368883954,pakito.rayado,0
192286193,71982640151,themisbaofficial,0
192286193,72323281867,that.millionaire_,0
192286193,71692493963,nunu_elevation,3
65340512478,56355889827,mitchellrysmith,5
65340512478,1832834180,fellameta,70
65340512478,70455583474,xolesliejamesgilbertbyrne97xo,4
65340512478,65959630084,bryce.elzey,2
65340512478,70095126581,theseliesendindeath,426
65340512478,2213189541,_mr.m0ca,15
65340512478,67800770410,lucast_2008,0
65340512478,71812819711,adrianarnould.sud,2
65340512478,66771495449,saxendipity_official,11
65340512478,68329638547,anthonyzarateolmos,12
65340512478,56771697921,k12boyshung,1
65340512478,48598919314,nutsacklife,6
65340512478,49200126863,m.curtis.jr,1
65340512478,72086977592,jeff_anjosss,0
65340512478,48660298090,_adrn_97,9
65340512478,35541184069,robertgodoy.530,92
65340512478,26788919588,harisito305,16
65340512478,71443444643,tyshawn1867,0
65340512478,478847412,kieran.campbell_,45
65340512478,13626299113,the.realnuma,7
65340512478,46098439939,onetoothtwofish,5
65340512478,55768921381,jonas_ch4os,18
65340512478,71490395235,aboutavgjoe,6
65340512478,51681836688,keystonefireworkstents,228
55288606245,64053603825,samarismail1272006,5156
55288606245,66668794420,aakashkhatik78,15
55288606245,50815174396,adesptra_02,15
55288606245,1292261397,teresa4528_,129
55288606245,10486861147,qinggui.z,90
55288606245,328274236,jou11_zoeee,39
55288606245,66508050050,jayson45269,84
55288606245,59348720856,yu.7.19,28
55288606245,59091065915,zhenghua890,89
55288606245,66822794704,yuanta_keciao,895
55288606245,54136628555,sureshyadav_278854,1448
55288606245,3219365533,linda910110,6
55288606245,1253572419,kudayan_xx,107
55288606245,1642830312,v061077v,462
55288606245,1086804111,wenting_0530,44
55288606245,39775174,fatfatruby__,310
55288606245,65617419609,odomohelmet,538
55288606245,59770673937,official__aru__459,150
55288606245,56363635343,ivy730422,45
55288606245,12911556917,mocoo0427,16
55288606245,56504277514,chunmilano,501
55288606245,5337729192,rueiyan.l,164
55288606245,64623406469,yeatyoung77,50
55288606245,192991275,jessicaw1219,13
55288606245,177291587,yuyuwang1515,19
55288606245,54254728643,914_findhome,2764
55288606245,4022025963,maggiemaggie_magiccherry,1
55288606245,1652162103,mina__1108,59
55288606245,50379250596,cc_yn_1004,257
55288606245,32724184,hsinwei0928,12
55288606245,7064028220,93_07_10,20
55288606245,1611991597,wtf74617,59
55288606245,6939421404,aas0cu,203
55288606245,3290748492,aegisnaruto,194
55288606245,495994326,___chiao,2074
55288606245,54018472042,shanshanzhu81,0
55288606245,5714533558,piju108,123
55288606245,1437121245,ak472157,88
55288606245,64840770991,aliazed246,13
55288606245,18194674655,nongcu_02,43
55288606245,2930923057,michael920709,22
55288606245,2157311346,boyogas,90
55288606245,462534516,mavislee198611,245
55288606245,6030925246,huang.x.ru.52,66
55288606245,66754603758,itz_bavani12,1195
55288606245,47376745696,zhuangrenren,27
55288606245,2249637738,a24916559,450
55288606245,65256025194,nii._studio,1889
55288606245,57405314496,changhuastory,1737
55288606245,63920399989,faithvational1,1662
55288606245,1437944879,cchi0328,625
55288606245,1602536967,yueh.zhou,154
55288606245,7458331707,qiongyi.xie,8
55288606245,2081100219,hsien0108,1317
55288606245,1135458831,emilyyuu27,68
55288606245,39331767607,street_lord25,2553
55288606245,65932322966,tongxuejia_2024,2759
55288606245,16269033573,walnut_sister,24
55288606245,3929364967,lightning_hong,174
55288606245,3619257974,a0931678880,104
55288606245,2073371605,bmb979,613
55288606245,17929056153,like_00527,224
55288606245,17600035342,matthewckcvffh,149
55288606245,69790651463,kimworks_aurum,854
55288606245,1916923406,bn45212004,94
55288606245,551216001,dear_ht.0605,1
55288606245,70327033244,sapomo3220,5
55288606245,68767979589,fanseyfox,8
55288606245,2960769671,t25181422,101
55288606245,1764184368,v0935296999,2505
55288606245,1157605635,idea528,1694
55288606245,453587442,aiaya49,61
55288606245,9683067560,xvuq0928,37
55288606245,56143518125,bryantmarin999,130
55288606245,1224353349,jennybaby___,1000
55288606245,23865617,tom.tsai_7,2237
55288606245,6603449288,mip_cook_fit,9313
55288606245,13340185040,tom.song.716195,335
55288606245,2129474787,baby1081112,78
55288606245,48301230230,abao__wu98,839
55288606245,3691508362,oo700.u,8
55288606245,70467035760,libaby458,448
55288606245,2038652686,fion.zhou.2007,92
55288606245,63495557372,168_mkmk,299
55288606245,445382816,bella1225_s,235
55288606245,1477563432,d03786720021,1281
55288606245,54925188135,valentineday520,1251
55288606245,7158717285,li8797136,4150
55288606245,515629292,_____77__,1042
55288606245,67093440546,chowmangyi2024,40
55288606245,5978170348,diasatz,32
55288606245,757627780,ntuwend,107
55288606245,1586169850,yi_xiang_1993,42
55288606245,2991512488,minimiqiu,17
55288606245,18814866841,lee0929005911,9
55288606245,54671141367,khariata_official5,69
55288606245,506516789,suan0703,109
55288606245,34138511,floodpark,98
55288606245,68671545322,linda76391,131
55288606245,57803818729,j.kpeng,119
55288606245,9964927401,moatazelnady1,66
55288606245,4819944468,xin.0613,86
55288606245,5569128911,fununu1230.bwl,508
55288606245,1093021054,weiweiig,555
55288606245,2352142391,real_hts,46
55288606245,8672131679,yuyu07110601,178
55288606245,67661796072,lovi991x7,118
55288606245,69996918811,wekdjfdk,2
55288606245,21725707552,snoopysnoopy13,8
55288606245,60149396703,sunlanlin7,1392
55288606245,1449122236,zheng.j.yun,29
55288606245,1970859170,k222723,38
55288606245,63163911700,cica_nail,90
55288606245,1320980675,elizabethlin88,218
55288606245,63331249864,amrrm_dan,63
55288606245,59464223339,heng_xing_168,544
55288606245,66848175900,zelaicasmith,74
55288606245,66814860970,missdosa_,291
55288606245,1108786196,omg11217,71
55288606245,1596255368,sam_hung_tw,0
55288606245,62910902183,xhzrorose23,73
55288606245,2127238620,lulu_rock_forever,391
55288606245,64922360435,tnig63,1740
55288606245,64710787796,2m12th0147,1
55288606245,68090914978,projetvision_,1427
18925047,71932767984,d3nay__,10
18925047,72269977539,whoisronda,72
18925047,71772576734,rhinno.732766,1278
18925047,62679191862,divinely_beautiful777,351
18925047,67484142061,godcreatedkeyaine,778
18925047,49031275422,saweetyaz,372
18925047,50225412004,monafriend7,506
18925047,72244166429,rainbowsunshineinfl,60
18925047,62407253117,mendi44.tm,988
18925047,3225264730,theoriginal_matty_b,492
