user_pk,follower_pk,follower_username,follower_count
2267199523,3144380391,jim_ryan66,38
2267199523,64033844928,leeliterary,1
2267199523,53428535481,lindadavenport793,7
2267199523,3118445806,x_susanc,0
2267199523,387033804,nylma13,40
2267199523,1585366487,mommalats,15
2267199523,200658171,dawnbear21,13
2267199523,70269684705,maryk551965,0
2267199523,54805320,janeshortridge,176
2267199523,6447313,ecbeast,10
2267199523,35730492,peekinside,107
2267199523,6284001651,kathytrentkt,7549
2267199523,60667386617,mpcnw,0
2267199523,1520484738,tracylcrossley,1385
2267199523,6355286905,hitchenswilliam,2
2267199523,174850937,crbeans,116
2267199523,3938678560,darianevangelinerousseaux,119
2267199523,6193295478,angela.danzi,1112
2267199523,15374598790,lpedroponcede,3
2267199523,1421869083,fmarranca,55
2267199523,272453715,rafadafa123,99
2267199523,7443158472,tammybenkwitt,48
2267199523,3863242211,jkmreidy,90
2267199523,53639536210,mysticmojo15,2434
2267199523,1638664770,yarby68,297
2267199523,8109058,msh71,170
2267199523,175570485,dclark139,81
2267199523,15536672,montrealissimo,22
2267199523,60015957557,sanjaypseo,30
2267199523,646161730,trinitybandb,1
2267199523,47775017,anasebrahem,406
2267199523,10501547244,bergemannkathi,12
2267199523,1533646903,cook.linda,1
2267199523,60577916642,joeplastino62,2
2267199523,18384198906,mvinon,0
2267199523,1049161478,ladypeg3,13
2267199523,552079566,anitajagt,259
2267199523,5369377435,snowleopardyim,0
2267199523,3633064884,freethinker422,1
2267199523,435233276,caymans2014,0
2267199523,2064592284,sahara1962,18
2267199523,839864307,p_danzis,31
2267199523,18745150,jp09566,2
2267199523,3145318442,julienmortlock,9
2267199523,7775001535,colasantofrank,24
2267199523,10407775645,ppachico,6
2267199523,5977219284,dan.sirk,5
2267199523,1918606568,katherine_gyles,57
2267199523,59168623418,crainanez,0
2267199523,70091175447,mom.rudys,0
2267199523,268656338,amylcass,36
2267199523,723876121,sheilam55,27
2267199523,1307853408,karidilley,37
2267199523,60607451883,mjshwap,123
2267199523,7735177,live_your_loop,4
2267199523,2130827456,ellis.karen,3
2267199523,1332422125,ruth.unrau,123
2267199523,5697941268,easton_dawn,78
2267199523,1520484738,tracylcrossley,1386
49573589494,60032735414,naps47382,0
49573589494,57060774936,zhrispineda,0
49573589494,49881564835,castillo_jtp,2
49573589494,47813884707,arka.sadhu.1,83
49573589494,71839720556,zaytaju,136
49573589494,52464650147,talhakhan_tk_,19
49573589494,305240309,itsemwilson,61
49573589494,72125003291,theaidataexec,0
49573589494,48983703,jessejstreet,126
49573589494,1955132,maybeno,46
49573589494,8641904183,nik1taa_,0
49573589494,71015244212,thought.tokens,17
49573589494,22903766735,_.misfit___,9
49573589494,1780564087,ripchocotaco,4
49573589494,72107123679,phplugged,0
49573589494,71794252935,ian.dibley,0
49573589494,2018601210,_mogabr,144
49573589494,49062204357,flix060805,3
49573589494,4965659567,tonypicciola,6
49573589494,30859730,miguelem,37
49573589494,334980530,robisawizard,96
49573589494,758511,mcontreras,554
49573589494,8602385585,cr_reardon,69
49573589494,234254380,jp_knight,10
49573589494,57917830495,0xshivansh,3
49573589494,283852173,muikityu,111
49573589494,67033058475,canojohnniecalderon,6
49573589494,11953424030,vojtechpolakk,311
49573589494,50943260997,itz_manas_39,14
49573589494,60009739225,duvoxpopuli,92
49573589494,2053926006,max.radermacher,20
49573589494,61384845456,gramguy431,25
49573589494,2134291,rampop,70
49573589494,6155621391,ali_ben1616,1344
49573589494,59233471071,businessexitjohn,4
49573589494,4756022661,jefedeldia,46
49573589494,2075630667,marcociancarella,1
49573589494,71704497290,the.next.frontier,9
49573589494,71923264510,betaflowai,0
49573589494,7935911,hofri,135
49573589494,71498161781,writewithreviso,5
49573589494,197244684,yanfrossard,46
49573589494,270286882,harshasai0006,79
49573589494,42285591,stephenjayakar,243
49573589494,17012045,tmpham,61
49573589494,226127750,avi5kar,31
49573589494,3012076972,tommypied,894
49573589494,180445970,palash_holkar,67
49573589494,31001400,jreedvick7,155
49573589494,9026500717,luukas.priv,0
49573589494,30750188,jrduncans,50
49573589494,260893219,mohsen_rostamirad,52
49573589494,190124474,ghwebdesign,27
49573589494,8592061445,raguimon,114
49573589494,11133342,atanga,65
49573589494,349188854,medetm23,41
49573589494,349663648,trishlaostwal,287
49573589494,183391462,adamwidrig,66
49573589494,5792915353,sethlcb,13
49573589494,484805553,lin_der_,104
49573589494,8004805,mstras,42
49573589494,3321082877,number1creedfan,18
49573589494,38830238552,rajkamalmeshram1962,6
49573589494,856086491,de_joko,0
49573589494,59713939453,annashellenbergerr,135
49573589494,71917074855,shoggiestgeekalive,2
49573589494,48773957,itsjamiebanks,122
49573589494,71859687749,finetunefails,48
49573589494,14740986,andrew.heinzman,43
49573589494,619945826,glennmarmon,33
49573589494,1481691287,kimtcga,1207
49573589494,24824334,ellinghofland,47
49573589494,4858597788,saadhas9,340
49573589494,1165463381,eric_ekong,29
49573589494,31141673,emmyloop,8162
49573589494,19891626,_danmaps,72
49573589494,175452242,ggobs,121
49573589494,31163733,soaptree,72
49573589494,6030006,jbarr1650,294
49573589494,60372244825,tycooncrm,3527
49573589494,9193117485,goat_mittens,43
49573589494,13285194884,this_is_jsm,29
49573589494,18531,qriptick,23
49573589494,648954081,_robsilverman,46
49573589494,414777724,tristanopolis,49
49573589494,37074909,prateekverma1,102
49573589494,12684438,c_mcgarry,335
49573589494,3508516,gabriellorin,107
49573589494,22733997,dsgoldie,54
49573589494,60218012231,mwi.invest,923
49573589494,224224726,maiahariton,69
49573589494,21881356,gatoglobo,88
49573589494,5560110008,imjqe,34
49573589494,70440554737,k0979122726,52
49573589494,550740492,bnorton79,2
49573589494,48750740941,maki.sebastian,46
49573589494,9402250933,jibr.il_,94
49573589494,223688216,eric2k,85
49573589494,1422789347,fredzimmerman,163
49573589494,1734934054,leonardobandei.ra,1686
49573589494,24367856,meskin84,67
49573589494,1418016881,zaxstagrams,192
49573589494,27772907,triplemueller,25
49573589494,38500245534,g_dix_revolver,990
49573589494,16882319,jpreading,17
49573589494,37567504,_danoc,2
49573589494,1431391096,john.eckberg,0
49573589494,38008597311,m_gary_s,3
49573589494,225235415,davidemccabe,60
49573589494,49464000710,pickupchamp1896,0
49573589494,494226723,javierochoaxo,6
49573589494,71199603948,vanderpool2583,13
49573589494,301297977,elmcreek,136
49573589494,524137485,elarkin_,42
49573589494,53851355950,lies_and_loss,10
49573589494,10587989490,todd.haselton,406
49573589494,30805606,zdols,77
49573589494,516555796,ainfl2017,45
49573589494,10809886,timjchin,22
49573589494,1205551643,shrivatsiyer,1162
49573589494,22340102,jaimeroque_,221
49573589494,30625396,bilbao_ricardo,29
49573589494,6019697,estefito,12
49573589494,33350986,joshenroth,168
49573589494,232574675,tonyharper502,300
49573589494,71624305471,gig_ahmed444,13
49573589494,43268853,robin_parkes,50
49573589494,11522940,tylermetcalf,0
49573589494,174675390,thenotoriousjad,119
49573589494,33128641,saint_hoe,0
49573589494,7737350785,sebb.jpeg,38
49573589494,584814,dsilverman,1659
49573589494,44514209,rjpat,0
49573589494,9013,kristen,725
49573589494,380641,zachscott,32
49573589494,206743689,spencerec,40
49573589494,198010131,pauldegnan,35
49573589494,273880682,lloydcolton,23
49573589494,71651729051,austinfischertech,0
49573589494,7211312255,harleyquinnirl__,0
49573589494,558170,luokai,15567
49573589494,30945276,davidsaparicio,145
49573589494,642448,travel_camera_food,247
49573589494,18506369,djjordansanchez,1008
49573589494,1706919812,kman2k7,18
49573589494,180708,thephilipjones,52
49573589494,42737296129,rajneeshkadian,2
49573589494,682484,mikkow,36
49573589494,71006216421,andrew.emmanuell,7
49573589494,51648,robinbailey,58
49573589494,32498095,supzstar,113
49573589494,39711838308,n33d4tr,4
49573589494,49814069298,shertma,0
49573589494,7023357480,inferentialfocus,530
49573589494,71105842979,digestible_ux,1
49573589494,60265362347,jrefearssamseder,1140
49573589494,71413969028,donniedonato90,0
49573589494,4877080,ianmurren,21
49573589494,36263353,ankyy11,0
49573589494,30697439,peterjfry,47
49573589494,37565598,scenes_by_laura,76
49573589494,70217154022,holistic.wellness.sitges,238
49573589494,8358293665,brandonpostsalot,21
49573589494,4545435,dllianglei,29
49573589494,1734,jonadair,82
49573589494,2304442,tallkp,95
49573589494,65730127815,khopkfxjggxsa,0
49573589494,49971642549,coca__funes,10
49573589494,46797393,_janatron,329
49573589494,31294265,dirkdavidson,125
49573589494,28,mgsiegler,22930
49573589494,24748293131,jshmllr.design,17
49573589494,180157073,eduardoraguiar,105
49573589494,3261295040,bolochant,188
49573589494,3139476750,supermarket_voyer,129
49573589494,67040343539,limpomargrellthebg,128
49573589494,18134412,nthnluu,39
49573589494,51252159758,stevenjames3279,363
49573589494,1973837836,juliusloeweofficial,158
49573589494,366078524,camperales45,127
49573589494,1906788,cynicalone,28
49573589494,955957,yourhiro,578
49573589494,25957610,lahusen,84
49573589494,5368240574,codewithnipa,139
49573589494,63559638061,michovjacobsrn,12
49573589494,44405114621,patrick8790z,11
49573589494,51764640,__gally,73
49573589494,63283304844,ivaylosbakalov,5
49573589494,47218008465,milestmurphy,0
49573589494,50645642763,burhanchoudhury21,37
49573589494,1421619727,gabrielferraz_duque,310
49573589494,20457953,misterwheats,92
49573589494,70920134275,o.docx,3
49573589494,2098196276,danieljcrocker,13
49573589494,1411512,kamlutz,79
49573589494,6841432842,hair9855,7
49573589494,68709836789,mo7ameeeedd,55
49573589494,58747378323,ccianet,24
49573589494,11345563,directedbypatrick,354
49573589494,1387871372,kanhonglin,33
49573589494,13104780,taoplatt,70
49573589494,30825285,antonionaoseique,26
49573589494,30744890,msagebiel,81
49573589494,72084475659,nwtechbro,49
49573589494,30805011,hecxel,35
49573589494,3178980638,clear_abbott,15
49573589494,60430226110,george_sl_liu,28
49573589494,71010600410,great.quarter.guys,83
49573589494,40970018752,mahmmodzagarit,31
49573589494,2079302855,jessyuno,0
49573589494,60223838837,aravi4588,24
49573589494,271005617,tomortonbew,68
49573589494,240159569,chaydenusc,29
49573589494,60767045786,mentalshocked,107
49573589494,43825301546,tim.gleason.735,6
49573589494,40596897869,gekon_gas,240
49573589494,5488782731,tmytton86,4
49573589494,55103043982,cassendrou,2
49573589494,31181648,eldonedw,624
49573589494,71823216655,chewed.bacca,2
49573589494,977817,holyjaw,27
49573589494,4627871809,will.h.jin,121
49573589494,478248544,awl2342,0
49573589494,636747,stephenrcarroll,136
49573589494,189251838,anurag.mukkara,0
49573589494,84243,jkostrich,27
49573589494,36222749,herestejas,95
49573589494,6906231937,paul.spindler,2
49573589494,21233823,jdodsoncollins,53
49573589494,729476243,jdavenport6,78
49573589494,2354361582,agh_swag,11
49573589494,231919090,sebafdez,0
49573589494,324754,hamlet,782
49573589494,42153144296,bylukejames,1023
49573589494,60537182438,tan.mng90,28
49573589494,6351533683,hishameprahem,211
49573589494,3882329771,zaleben,5
49573589494,25370897620,metti881,188
49573589494,207463630,elpaskalis,198
49573589494,6953410170,ryanbdrm,31
49573589494,7492337915,kmuller213,217
49573589494,1991342153,laandeye,2
49573589494,68709836789,mo7ameeeedd,56
53223130121,71922437962,fsig.ai,1
53223130121,70102355032,1tradetoday,165
53223130121,69429313057,rogers._126,2
53223130121,5522398007,debb_moon,50
53223130121,44285656710,____louis.andrew.____,48
53223130121,48369719687,akashkhare75,0
53223130121,32223274527,hoornaerto,0
53223130121,1621317817,chingy_insta,1
53223130121,9601185135,nico_uchi,1
53223130121,66788767525,plimbu95,1
53223130121,4778176567,planetary_tour_guide,39
53223130121,33201275634,marciathomasenglish,5
53223130121,67663756416,marcelomagolo10,1
53223130121,70296375138,sojumain,1851
53223130121,70658133268,amil.khano,0
53223130121,50363307494,v1ncentpope,0
53223130121,11382333678,rickychan__,294
53223130121,1264734542,rodolfodiniz37,112
53223130121,35164477848,mostafa.7en,0
53223130121,1631122273,liam.thom5,3
53223130121,35211299214,_mlnh_.dwng,17
53223130121,1929691124,incaelum,40
53223130121,53115249017,henryonaux,0
53223130121,18274224168,yorch.escamilla,19
53223130121,29525742931,nothinog,1
53223130121,235300826,brunocc0,8
53223130121,72136155158,fbooktest008,2
53223130121,1481092427,hemant29malik,51
53223130121,50275238538,thisoldbluecar,129
53223130121,8774433517,johnmarkkk2,0
53223130121,2254406942,dondanielchavez,0
53223130121,54537717726,haresh_pbx32,0
53223130121,53342708154,mitvaghasia,2
53223130121,37834602505,fitzroviaestate,26
53223130121,5685001849,makaliraj_shanmugavel,84
53223130121,1949511951,paulamaria_kloos,0
53223130121,61403503805,epcurian,0
53223130121,4961658459,jy.choi_22,45
53223130121,61288801532,tony.giannino,6
53223130121,54300920,luukmano,106
53223130121,72271905788,cecilia19735,1
53223130121,19340757890,w.sagimbekov,1
53223130121,66508050050,jayson45269,82
53223130121,16625489254,ephraim.k7,0
53223130121,72094763428,silveragewealth,0
53223130121,286881097,_fazil.reza,19
53223130121,55701032991,caroguzman886,17
53223130121,262756650,richardjschmidt,10
53223130121,3514421627,bosse4842,0
53223130121,60310451375,starnyimports,9
53223130121,7685005351,_jaisonjohn,41
53223130121,224200262,tahoedog,0
53223130121,1113944429,ibrahimshahzad94,20
53223130121,3183669456,hoffb2,0
53223130121,3295796277,nureology,138
53223130121,5721676429,boyraro,13
53223130121,68763360426,ynotnow2day,22
53223130121,4306276269,meyer.cliff,14
53223130121,1481314185,dipanshah33,65
53223130121,30635459204,mike_bro_34,63
53223130121,368263685,mar_real.estate,48
53223130121,7031087745,eddymonrealt,100
53223130121,4817447754,bhuwon_1,7
53223130121,14803177020,darkwalker100,168
53223130121,48970209806,crypticenergy,3
53223130121,7600379826,flyby1204,5
53223130121,418373135,gert9s,0
53223130121,4390025244,tanner.deighan,47
53223130121,244217678,jackv.a,0
53223130121,42882529865,gaughranbrian,27
53223130121,65307879261,nazkib8,2
53223130121,21880073523,rishab.sihare,5
53223130121,59622028489,el_fogon_de_elias,66
53223130121,2374617494,richardsonmartinjames,118
53223130121,262468584,jenskongsgaard,47
53223130121,61612197056,kalbahdji,6
53223130121,3237313262,kggho3t,89
53223130121,1943858788,ygotsev,4
53223130121,70161436084,er.nestine1384,0
53223130121,59237665799,davidcelje1,1
53223130121,306271807,fpalio,1
53223130121,1680617406,tagi_ibisov,0
53223130121,66173660653,timeforainews,2481
53223130121,65667428091,joeb.231,2
53223130121,64207562369,adrianfzh,1
53223130121,29418154265,floridaatlanticseafood,203
53223130121,2275568617,drroozen,49
53223130121,39010489,carson_goodwin10,140
53223130121,338390053,minyuchongg,0
53223130121,3635200223,yungian_0705,0
53223130121,54508303826,gajiump,35
53223130121,54152680791,code_tophat,2044
53223130121,3954337596,dato_kats,15
53223130121,294223519,the_mermaid_warrior,2
53223130121,768505827,ali__jawad2,27
53223130121,193915538,danielbellol,159
53223130121,21655791042,sweetbostonteaparty,20
53223130121,72076110042,marda_323,0
53223130121,1400259126,imsaum1l,60
53223130121,1974582349,sarj.s,127
53223130121,56996760935,uniquely_stylin,0
53223130121,5822772998,belal_ghulami,140
53223130121,71772001849,avon_beauty_pros,2
53223130121,13487829370,cesaardom,65
53223130121,2959201242,hardygabbe,0
53223130121,8948173021,master_barbers,21
53223130121,64029809947,frugalisrich,71
53223130121,71239211863,mrskapurthala,1
53223130121,28938187020,odathsukumaran,32
53223130121,206585005,enriquejaar,209
53223130121,6076508757,davidbekita,51
53223130121,356738588,cwiart,0
53223130121,46861353821,jmiguelb1990,55
53223130121,70951702529,kanya_phat1998,0
53223130121,357864393,mairegga,27
53223130121,4188584698,andresmr77,0
53223130121,346676709,ebisono23,50
53223130121,68997088572,jeremiahwarner222,21
53223130121,25824538264,eliy_stuart,109
53223130121,20893992,janybanez,0
53223130121,4222023675,riyaz5749,0
53223130121,1099563180,yello33lama,167
53223130121,49710982215,sudhakarreddy048,8
53223130121,175571549,prs10frn,101
53223130121,58218709700,swordcuthaj4u,72
53223130121,2257411852,leopoi_photography,1
53223130121,12503271065,ma_rta6783,0
53223130121,277482677,irenafeldmane,1
53223130121,22694970,pongmacasero,36
53223130121,203030665,j939090,36
53223130121,25927392,the_realtor_la,388
53223130121,44547359435,espressioneest_ndescenze,47
53223130121,1429711822,amin.farkhondehfal,59
53223130121,52238603624,benxe.69,5
53223130121,56084982463,rodgerwarren82,0
53223130121,17602596,luisfelipeccampos,243
53223130121,62273580959,33riosm,2
53223130121,6163958218,rogerholmstrom1,35
53223130121,58262706848,mbabuber3,33
53223130121,15310873,pok3rfac3,26
53223130121,2154865845,harsh_jain2714,49
53223130121,43096041542,fellini_106,0
53223130121,2763717591,vgarzas,0
53223130121,6005838169,lucasxuexia,114
53223130121,66966184608,kromerjohnny,0
53223130121,1186660566,ngruevski,2952
53223130121,286219489,keshawaw,0
53223130121,24961825,thenetsway,143
53223130121,1795427879,jamy_fdg,81
53223130121,2219988324,bionikgreen,59
53223130121,6807512795,grsidar,4
53223130121,300939153,robertdjn,41
53223130121,58856850295,aliyuusmanabubakar2,25
53223130121,19029896154,sul9815tan,0
53223130121,34429120331,thatlastboi,0
53223130121,1483759215,abdelrahman.3ttia,443
53223130121,1636616098,eliasacostasalerno,0
53223130121,66408544867,corporate_closet_onlinestore,6
53223130121,3642347126,xdianataylor,148
53223130121,1744072211,barrinder.grewal,2
53223130121,58770960986,server._.25,0
53223130121,5975773697,kang_yeow,1
53223130121,953881687,felizpiorcas,77
53223130121,37752651061,lin19761122,113
53223130121,3711902,zoerosa,0
53223130121,50692615241,lore.danacalinescu,9
53223130121,1407633685,reinardl,263
53223130121,47031141,drewlarson__,57
53223130121,366421227,seongyeee,61
53223130121,7982258532,anti.tempo.bassist,1
53223130121,1366855968,mentemeka,48
53223130121,1405295322,aman3109,190
53223130121,1559166598,d.fussell,0
53223130121,5637713384,macdluffy,0
53223130121,46009219739,chriscorriganmoving,20
53223130121,41108791698,richard.todd.9883,8
53223130121,5379278212,ls.dhillon,0
53223130121,1037388472,victor_silvacb,107
53223130121,145486115,juliomorenogp,0
53223130121,1540779520,snoblesse.ro,1
53223130121,455962838,niranjan0921,0
53223130121,63361559794,anand_49901,9
53223130121,22383166790,jblake_380,16
53223130121,4775714424,ccaparruva,140
53223130121,260864330,yvansoto,42
53223130121,67228871430,reayer__,0
53223130121,6388429011,evillydelicious,69
53223130121,3030109749,aangs.10,13
53223130121,2091813131,stacescases1,2744
53223130121,19704286129,patrick.arl_n.d.o,27
53223130121,12786482852,247.entertainment.studios,9
53223130121,310536831,parthsurotia,94
53223130121,7311840842,hiram_r.e.investmentco,54
53223130121,18987750721,ltdye2019,177
53223130121,7566436108,rosh_art,0
53223130121,429640940,nbmayani,0
53223130121,2555946970,viktorklishch,0
53223130121,3986570280,sarbuadriansergiu,0
53223130121,4247011,amohummed,65
53223130121,1418087268,kris_krisna,37
53223130121,7325612345,morphewirelesscommunication,70
53223130121,70623450233,georgelipa12,15
53223130121,1447341912,sehlakgoegustav,178
53223130121,2052116294,andiietran,34
53223130121,27818884,hairulazman,121
53223130121,2345150765,chiragdaru,29
53223130121,6989326966,julius.asa23,14
53223130121,1240085998,fortune_akujuobi,61
53223130121,7790852235,dobrev0808,0
53223130121,2226730691,ngoniemak,36
53223130121,3279909968,lulubeachbum,0
53223130121,551868919,danieltanhq,0
53223130121,558444773,mamdoum,19
53223130121,22930684341,nitheesh_raja,36
53223130121,48596401777,thinvestment,0
53223130121,1379206741,tony.serna,17
53223130121,44262419881,yash_jain279,169
53223130121,48485675811,simonmbrookim,0
53223130121,396261382,saeidmostashari,124
53223130121,70402744112,yxrm2024,41
53223130121,3749511884,officialscarletchanel,393
53223130121,45935947081,nsassadi_adventure,16
53223130121,48156286,stevenkrussell,124
53223130121,49862077663,ikezinc,4
53223130121,55004573474,meez_boos,5
53223130121,200507077,lantruong,15
53223130121,43302837189,crushifying,0
53223130121,56169537591,bimala3440,0
53223130121,5319963377,nukeomania002,0
53223130121,1258455416,ronald_muiru,0
53223130121,589330921,ahmeywali,90
53223130121,343727122,cesarbalac,106
53223130121,2962396134,odisseas_rouskas,2111
53223130121,4674418461,alesay_exo,71
53223130121,12755572821,chiaseeyik,0
53223130121,184372992,jatuponwin1,87
53223130121,48838498770,hamid32911,19
53223130121,31756599142,x.ivan.xc,78
53223130121,26595205,abiliovinha,212
53223130121,1092890190,mps.nyc,0
53223130121,69145794307,armcp_cryptoblog_en,312
22181915186,52150902659,og_odiaks,16
22181915186,55126818380,muinat122,16
22181915186,1547848490,abidemi_segun,22
22181915186,44090441354,lord_arcani,366
22181915186,67507998668,ebenezer0751,20
22181915186,56934860239,purity__glam,8
22181915186,45261685978,__itss_thapelo__,163
22181915186,29933271302,akinlabi_hpc,112
22181915186,45336426663,temitope_kayode_242,475
22181915186,48255825302,stephenlemuel55,60
22181915186,46099713507,praise_opeolu,44
22181915186,10616470260,draymodray,97
22181915186,5446422071,ola.olugbenga,132
22181915186,45019937192,king_wisdom_emmanuel,11
22181915186,51179401189,jaywon_starr,18
22181915186,28957351716,keeping_up_with_sommie,16
22181915186,4019130078,ozilfriday,73
22181915186,45299678573,ogunbayoroqeebat,18
22181915186,37634233645,realmiss.ebike1,94
22181915186,4420496971,ikennaya___,222
22181915186,15541697079,star_pels,298
22181915186,52196784746,r_u_t_h_i_e______,51
22181915186,32779296876,simply.mattie,100
22181915186,6435413201,deeyouth_ore,262
22181915186,7121871258,itss.minah,50
22181915186,7407263085,dinma_hoc,88
22181915186,1598659803,gmm_kitchen_utensils,215
22181915186,55574063199,bldrmuslimaliyu,8
22181915186,6705793621,agbagosim,40
22181915186,68651959371,idrisbellomuhammad5,24
22181915186,50183690831,fawziyahomotayoteju,16
22181915186,50368326715,_wutdetalak,178
22181915186,6108893236,elgrems_,462
22181915186,2460963000,fatimaah_da,95
22181915186,791325786,ab_adeniran,102
22181915186,36829295310,nnamdiogbonna_555,84
22181915186,49687316556,gamsiin01,0
22181915186,33619031285,popoolaadelodun,211
22181915186,29783689481,she_is_nanya,156
22181915186,47242831258,hannatu155,170
22181915186,7045161687,mayriiih,982
22181915186,5806122525,hyong_geofrey,143
22181915186,1962442918,efomas_touch,177
22181915186,55646373714,john_dabawa,137
22181915186,7631584064,its_alvin_7421,26
22181915186,11599922451,heeb_yoon,7
22181915186,2002224186,general_kenease,34
22181915186,54513390642,larolazarus,37
22181915186,48551268981,maryamkhanoba,64
22181915186,33040863421,halliru924,32
22181915186,19083771817,abdu_llah2005,5
22181915186,51406359319,iamabraham98,280
22181915186,21405644677,abu_adeel_sani,27
22181915186,48248334017,marioforsuccess,258
22181915186,2315262552,frank_sean,115
22181915186,45453295456,dhammy56_,51
22181915186,5367695867,konexy_beauty_hub,164
22181915186,60207699449,spicy_trainer,21
22181915186,47304819546,akintola_jephthah,42
22181915186,973133093,motlabel,166
22181915186,61398250979,isyaku_halilu,3
22181915186,4461966377,divinebakes_,200
22181915186,16970777219,thejoeygrey,190
22181915186,33039985762,real_rahmat_adamu,68
22181915186,50551546379,bi_respect,87
22181915186,46270132916,musa.kelvin.75,23
22181915186,241979552,myswallace,0
22181915186,34724419657,rashida.otu,22
22181915186,10882795022,fortune_yahweh,16
22181915186,18289933441,145_josephine,14
22181915186,9130274407,jacinta__chisom,97
22181915186,5645364563,sti_viin,90
22181915186,1984881754,inuadeabiola,170
22181915186,69086131828,ar.ee631,1
22181915186,59798878691,teekay4396,69
22181915186,9751137156,pweetyhester2609,149
22181915186,6054272419,oluwagbenga_ahmed,346
22181915186,3584625194,classic_sandee,59
22181915186,2308353788,rosemaryaduba,57
22181915186,59096822129,abduls_twin,29
22181915186,380829553,the_plug_in_uyo,483
22181915186,3926269403,julyetmama,92
22181915186,16092727377,abbeycity_29,78
22181915186,50602658552,aloneboi_32,27
22181915186,33011664301,shaky_tall,98
22181915186,3538895039,chukwubuzor_danny,27
22181915186,30879561975,__taofiqahfolakemi_,207
22181915186,44458208199,acupofmine,29
22181915186,57658968381,haishah21,9
22181915186,805331376,sammbarbar,281
22181915186,28263308794,tesladagreat,8
22181915186,39606916677,_diretkinan,5
22181915186,11229832458,jordanrichgold,25
22181915186,3561642663,ola_richie132,64
22181915186,3948028521,mamadou4818,8
22181915186,26898803932,sacred_emmasax,51
22181915186,5813773537,pipicalcium,94
22181915186,45410441736,aminazty_4785,16
22181915186,49647352683,seif_lakhdew,155
22181915186,54148196927,ego_oyibomu,48
22181915186,11138613912,aiishausman,709
22181915186,1446827668,200level_admission,31
22181915186,31551335094,sochibuikem_,205
22181915186,48485317900,abubakarm207,31
22181915186,623613792,royaleblack01,46
22181915186,2321979793,saifullahiu.usman,48
22181915186,21761345631,uche.mm,89
22181915186,6694065399,akannobinna,1161
22181915186,20816240236,selimbashir02,76
22181915186,1437988157,vapourzshop,238
22181915186,3966503273,wonkru00001,141
22181915186,32406132039,aliismakh,14
22181915186,20068752792,mira_signature_,237
22181915186,4462698603,originalladychi,72
22181915186,16151108417,tg_parties,727
22181915186,49782109731,thecampustvng,92
22181915186,6090137887,erics_wurld,25
22181915186,5439024426,djheric24,297
22181915186,51365600499,samuel_david_64,25
22181915186,43101552168,coachgbolahan,6
22181915186,44815782235,stephen_abh,2
22181915186,18255525424,gospelchimachima,235
22181915186,7633150878,velmaihuoma,2
22181915186,1754481807,paulkingayinde,60
22181915186,3874023422,pretty_lollyb,348
22181915186,6849465903,abiodun6985,21
22181915186,51295190998,kamaldeen_giwa,120
22181915186,53199642867,abdulrazak_jubril,13
22181915186,32768395915,successengineer89,5
22181915186,6056683415,eeshasaba,180
22181915186,62034781658,omoyenijohn64,3
22181915186,45320582549,creative_freelancer_hub,87
22181915186,53239144294,jerrythegreat_1,104
22181915186,2250542355,johnakioya6,151
22181915186,6952872910,michaelakueche,123
22181915186,69381514631,chisomlucy97,3
22181915186,3558834057,nwaforjohnndubuisi,2
22181915186,5413209125,z.a.i.n.a.b.mmmm,82
22181915186,5388448834,akinolaoluwashanu,183
22181915186,2204356667,temitope_adamson,102
22181915186,58345767486,sabbie_boi,13
22181915186,4024314301,jagunmoluibadan,105
22181915186,7650414197,ajibo_charles,27
22181915186,9279422674,main_man_3080,33
22181915186,4345647887,kidsgiftby_fablassieng,235
22181915186,2221184546,_excellency2020,84
22181915186,6518543976,asa_dollar_,211
22181915186,50275936390,viviscoo_,64
22181915186,650594638,deedon222,115
22181915186,53521779713,private_tesla_nickon7,7
22181915186,59529364575,bigg_bullion,12
22181915186,2212071450,fadilahdanfulani,47
22181915186,2201400010,iamdarvies,84
22181915186,5800675619,gloeth_cakes,25
22181915186,51231003174,oluwa.vicki,83
22181915186,7363124791,kolapo_f.o,11
22181915186,45536904421,alkanawee001,27
22181915186,48436006538,warren_cheeba,175
22181915186,1395143143,kingleoofficiall,56
22181915186,2166028634,dammybmt,118
22181915186,8675906267,gistwithlarry77,36
22181915186,2239169948,zuka5416,500
22181915186,65848662637,adetunjifesomade,1
22181915186,52570519915,ogididavidotur,135
22181915186,53280523341,offical_djpboy,150
22181915186,52408318796,molapscouture,17
22181915186,50822719080,blessing_ukut,40
22181915186,54961782180,fistechmbc,7
22181915186,48303424665,official_big_lion_007,101
22181915186,51903196892,topi5048,596
22181915186,8977565420,smalldoctor702,64
22181915186,45871714204,folayanopeyemiisaac,90
22181915186,19484227019,ogbeni_francis_ola,79
22181915186,44069901786,philblessedfashion,4
22181915186,41961936127,damalconsult,568
22181915186,21794559227,am_balijay,47
3096331,66262992327,raziahussaini94,10
3096331,66332500193,belen_gar_torres,2
3096331,62613297170,kziira_0823,4
3096331,53723537872,triethenry,16
3096331,70685982731,raya_dent._dental_studio,3
3096331,60081484662,mashaalh19,4
3096331,59155401292,sofi_127jd,3
3096331,66831445175,devidattamishra_2024,16
3096331,61279934488,lucacaprio,9
3096331,39989943791,_ntmp.moonie_,62
3096331,1696268118,ng.maithanhtruc,52
