65901585360,1
1045919214,0
208318126,2
55594500492,1
214449706,2
44353877629,0
56987254329,2
58291946283,1
2322054051,1
88570,2
37487312874,1
7153577447,2
8586942986,0
6663346372,0
70121762205,2
66014275367,2
90010132581527,2
49151294688,2
70446352270,1
5556480505,2
43032165193,1
5445738017,2
460447512,1
4537086729,1
233540128,2
59114678751,1
610725764,0
9185624958,2
64355813989,2
12533205086,2
1702842575,2
45742515,1
218847703,1
382843336,0
662990584,2
67123524409,2
45613049260,2
6162886747,2
1733901143,2
4218088793,2
30782695,2
2106275,1
1521177332,2
17554564787,2
44436658128,1
1040133127,2
472776078,2
45123667565,0
33040094094,2
53775718854,1
2543960853,1
5597443629,0
4834210415,0
68323429683,2
56885329180,2
68855687579,2
67039681095,0
2927638867,2
49258606703,2
4682665952,0
64060642915,0
49208913166,2
61245419158,1
65467233922,1
53656942212,2
1953530831,2
58109985517,2
60183353049,2
1328325906,0
3959583297,0
60370715054,1
2152632552,2
3251990754,2
45226681837,2
48044778944,2
66327046136,2
278492071,1
63771745223,2
1500553265,2
18367229596,2
28023569582,2
44483054166,2
10375521506,2
4697802810,2
5271618335,0
3486491214,2
1204076,2
59129616711,2
84488,0
284414521,1
45007254259,2
4162471565,0
1686439389,2
189109298,1
241502059,1
1834720448,0
44269687518,2
24394292,2
46776463568,2
37866173870,1
60762185690,2
61963805924,2
1318449429,2
3284291926,1
65087051640,2
8008250404,1
68124079175,0
26314454102,2
5765015932,2
4927270769,2
685131067,2
352005251,0
209742989,0
68853753492,1
342015960,2
26439437100,1
2527437557,1
3257303081,0
5478590414,1
6645828108,2
623914542,2
57401361445,2
540531303,0
1454933275,1
2038364703,2
69781296891,2
33870511,2
7215616869,0
1712465623,2
38560145,2
63999252224,2
246897,2
51236529990,2
7081871972,1
354265322,1
69479981669,2
61252009485,1
55740534565,2
45017958569,2
2219767777,2
2312257680,2
39382154064,1
29553657697,2
61238335229,2
68023850552,2
3010333810,2
4950851222,2
50478825112,2
3566457318,2
39227433507,1
8039979706,1
432912187,2
10709829988,2
1511855532,2
3018073041,0
1634821643,2
50497518642,2
41863139131,2
55513881843,2
57722342589,1
7566610478,0
57184323737,0
70531720755,0
67897548469,2
57004208139,2
4037470765,1
67630264525,0
175888498,2
1527042478,0
328953500,2
49064159615,2
69726533016,1
2309841054,0
18323866032,0
41406021924,2
57289714659,0
69394820047,0
225706017,0
2126340847,2
413600333,1
67502292353,2
4244176939,2
11302896,1
70856874769,2
64521270565,1
58515881990,2
4065179002,2
28021944554,2
52619382,2
6985199161,2
516689533,0
70474073264,2
287735636,2
3136611682,2
17163245071,1
64442255185,0
45655993334,2
11371504919,2
8301082447,2
1257580481,0
61597623339,2
48194617053,0
45251359414,2
70833407083,1
1498198162,2
69439303325,2
1927974522,2
324275094,0
289398212,1
67040302003,2
47435386274,0
206768794,1
266200803,1
5919064361,2
979810480,2
30763173,0
366976747,2
1993758966,2
6632697221,1
193880589,2
42453959,2
3286141387,1
1148494004,0
2055491957,0
5341213921,1
4087674645,2
2098122509,2
30582136,1
68418497052,2
55685972390,2
60420602239,0
229673289,2
60216079509,2
45249313304,2
31521987,2
53903923865,2
68984365537,2
68109038131,2
6878050081,1
66911495225,2
413958966,2
6310582298,1
1341262641,2
2008905052,1
52595425886,1
3625049993,1
7121450190,1
50304020493,0
29638351817,2
46225574979,2
13370922940,2
4466845768,1
35093077936,1
13777573839,2
519987173,0
61068929990,2
5353269817,2
506628917,2
66760511972,1
1972181339,1
324187322,0
63239577581,2
63557736229,0
8363417557,2
5660858113,2
65875870649,0
8485479221,1
56339727352,1
28754975622,0
12529445915,2
9397146733,0
65584067977,2
5400136429,2
69554159744,2
5386938276,1
2028704773,0
1506419508,2
2323591678,0
3949804665,0
6516082979,1
67550048952,0
312719783,1
58748243338,1
61874455026,2
64397151408,2
1144541884,1
68515116096,1
1618159939,1
55985759620,2
55054715543,1
42532236046,2
10668227029,0
68836181165,0
7074502946,2
54549977784,2
3927836780,2
43894696787,1
66386179226,1
56834196748,1
60656120821,2
5999102445,2
55256481446,0
68533921301,2
179986808,2
5712595020,2
65924026706,1
6862173652,2
67551059488,2
52480987197,1
8689843803,2
54722258532,1
56168305892,2
51198086176,2
67732225512,0
31361448774,2
2072239576,2
70466291871,2
5701558535,2
2197936201,2
3129802572,2
40752466,2
2277496881,1
449835971,2
370320389,2
3437675519,0
56819726368,1
43050409100,0
11833690,1
44216523887,1
331894412,0
45185208196,0
59459179638,0
4088437626,2
36793997567,2
3886228499,2
4050281104,0
5825661761,2
67510726400,2
4646852839,1
45614649316,2
32959044024,0
61687107887,2
64025200908,0
28976162595,2
1918598250,2
24869811037,0
61224452829,2
65475619045,2
45324348291,0
3920769955,0
1645850766,1
3737786080,0
19312973568,1
3553641336,2
10677672715,2
65563514887,1
6804393676,2
309011193,2
56618732938,2
8231047393,2
6043359975,0
58300574744,2
3197484383,2
3610339091,2
57555415492,0
67981302966,1
66884154477,0
67306847998,1
68817882368,1
63426264501,2
68364093609,1
58660345298,1
58031585047,2
63748325412,1
67581498476,2
6101725118,0
70209724087,0
59804633722,1
518204463,0
55956478691,1
408779433,1
60617842707,0
7286007552,1
2139913255,2
4181019950,1
1315449561,2
1067168621,1
1981558967,2
802863729,2
607994152,2
1421965459,2
7102879768,2
2150261884,0
414800997,2
5497319436,2
2226723806,1
42504396026,2
1641151308,2
458574370,2
14589736216,2
15729140043,2
2245175815,1
67929500088,0
44889941934,2
55950062280,2
60517346435,2
52225947,1
177287367,1
66560792513,0
55992144592,2
17466111,0
51887442799,1
31477972872,2
4250951751,0
1956980265,0
3174512836,2
1650388086,2
390022748,2
6116447575,1
36120274696,0
28463849018,2
35154393828,0
673317401,0
7962220044,2
2945467521,0
6342647945,2
61205166713,2
67830457201,2
56683068424,2
39903267395,2
59866725225,0
59471240401,2
59250304692,2
17165129543,2
3677264834,0
2166290178,0
52210831371,2
39617161999,0
68450325249,2
50999629651,2
57601200379,1
4266559502,2
36080163914,2
52654928636,0
55596200037,2
5079064,1
3082801022,1
12120663154,2
6832138346,0
6184529240,2
2670394701,1
2186619406,2
52859279,2
254777413,1
1388398243,0
26248447,1
5860903145,1
846605973,2
10608084435,2
1451911841,0
357455057,1
1704485996,2
66879838331,2
68192426567,2
49155530980,1
70824973828,2
41716289229,1
52355650642,2
4267184094,0
1617166123,2
65923950928,2
39218915265,1
39313129417,2
3609034404,2
40376842,2
30882727,2
345063610,1
244578449,1
261278470,2
22149093,2
428342667,0
16373304,2
1173683578,0
7054492945,2
8616138175,0
30147065,2
42974140873,1
69721843245,2
8093556,2
8977568,1
70375325164,2
5090357714,2
4920668,2
226493718,1
35678703,2
2202783136,1
421454023,2
449424,0
2026705869,2
27404883,0
4296240224,0
1323650,2
60688570910,0
177503479,0
6942227881,2
594013673,2
358173943,2
3103895151,2
13768669826,2
6918270065,2
7258135,1
3860211973,2
44184650733,1
3009966326,2
5455735,0
28604603736,0
2140850528,1
52669684359,1
8378034888,2
35154543,1
2371944023,2
69275692313,2
3068226974,0
206000925,2
6105495675,2
60423228852,0
14969788407,2
466983373,2
70430821364,2
1345907035,2
44748571795,1
39841787802,1
51610140850,0
59598782305,2
234156149,2
3958310465,1
65761037717,2
1244391835,1
181691608,0
34372573104,2
5855416787,2
3031665609,1
31142449,2
8785773263,2
7603808755,0
1205071348,1
212607800,2
11692236379,1
56848808231,1
58781513062,2
64639924682,2
55552938441,2
8208263148,0
69745931105,1
2257069745,1
69613075241,1
29195855252,2
8494075081,2
63939062833,2
52383525317,1
1362437337,2
4670858,2
58772612933,2
66440459711,2
60900509477,1
69566183262,2
68843215506,1
30811574,1
10802906,0
46630439247,2
24381461,1
3967024,0
350913743,0
9690732,0
57887321216,2
249161029,1
59366480521,0
60221855096,1
47554498585,2
5470886159,1
64835586493,1
61106896037,1
60256301278,1
59604613147,0
59532010700,2
40048958,1
66961666611,0
56653087303,0
9794626581,0
70888467385,2
64226002801,2
245042573,2
57512010016,2
58636822970,2
5922511579,1
47424771098,0
14187204,2
33678566930,1
66366009016,1
47791911979,1
540703655,2
58157172815,2
52695929758,1
9204817486,2
3666881995,0
30353137680,0
1158335226,2
26207685790,1
3451558714,2
375919631,1
7175822607,2
43619790377,1
68185943293,1
4242245838,1
2218395028,1
200024022,2
68342256165,2
45262101356,2
3079122572,1
60513758665,0
57607155268,0
58487794577,2
68088288317,1
52052755597,2
65801655839,2
66665554480,2
40593413754,2
274290886,2
64596969135,0
2647515863,0
64392334560,1
175739310,2
47250721246,2
60528394568,2
65628908766,2
63729556166,2
406024403,2
4157774647,2
3167841961,2
229243958,0
1564197649,0
1305957,2
383317285,2
5322702953,2
3167250227,0
781369079,2
240695807,0
446583224,0
522676403,2
47463141,2
270758518,2
37052383249,2
67609262301,0
70219841028,2
45441866784,2
39708092502,2
53653425585,0
29848769179,1
2000074319,2
46801455208,0
32831495224,1
1429094483,2
19986148,1
45561294474,2
47050672390,2
15396160546,1
204590723,2
62198283990,2
20867368,2
45866988824,2
65801546275,2
70019649673,2
48906675208,2
254786131,0
1416007159,2
56977424736,2
8553193481,2
56315063665,2
60766392769,1
14250334,2
1461352631,2
22032193,2
62411997746,2
467439500,0
197622247,1
63204129700,1
57603565010,1
27537364740,0
6799230540,0
1283672706,2
11844827,1
68455506619,1
3979221556,1
62400271552,0
5801543532,1
30293022,1
4286452662,2
63194352646,1
304433210,2
6166961941,0
1137809438,2
17783679382,0
59453160969,2
3631266,2
717284946,1
6726396490,2
52622177074,2
50665697783,1
41273782,2
56038084982,2
205416914,1
59865176173,1
32703468602,2
57333258983,0
502828573,1
3558182938,1
3474373810,1
2410244910,1
48969775,1
68202461433,2
50040279687,0
510647345,0
68321728601,0
65088481347,2
26286406533,2
56195218788,0
1833318112,2
235118854,2
68361762602,0
11796132,1
52272525803,2
2223441954,0
2961746559,1
6928416022,0
49546208328,2
48167735,2
2230343760,0
10156229582,1
28728908176,1
5592673068,0
61719369978,2
21606598,2
44050803774,0
194666395,0
65005060519,2
68163794256,2
8936103855,1
2211398727,1
1799320643,2
269767049,2
67520575984,2
1738009791,0
51915613658,1
62792989856,0
48602972932,0
3983829030,2
3536087245,2
58684227235,2
12431898831,2
1988610806,2
4158387435,0
50115182613,2
3693149214,2
1725107912,2
3566954313,1
1972214365,1
507057126,2
25727108111,2
781181654,1
1661447615,1
41099075812,0
45649484162,2
60807023727,2
4004976883,2
63954022906,1
65388352190,2
67646951324,1
5519077887,2
58176440558,2
104866824,2
1544905502,0
48169346352,2
5717141741,2
55021627889,2
56935081837,1
18380455522,1
277954527,0
228632978,2
65871616801,2
4192198728,2
70335584912,0
65711467442,1
1763379265,2
67172897365,2
24506224522,1
63552890703,0
3130033859,1
12569106871,1
27713452,1
224144628,1
50715355190,1
2451123938,0
51164720465,2
4169279346,1
225190443,1
60732186107,2
48019229187,2
50904778134,2
45533777768,1
44425966629,2
50102824069,1
68355189238,0
521874069,0
65684931327,2
64927583040,1
58267691544,0
51854415095,2
898337274,2
1454712458,1
1303504585,1
86493,1
69366666820,1
2523593751,0
1151745435,2
409733519,1
17616713688,1
64942383434,2
3929241896,2
319837655,2
47670000339,0
6319470673,2
287157508,2
5751159310,2
32962002,2
32316203091,2
231881658,2
9458994112,0
65575156725,2
68321303353,2
34866965,2
5327088540,2
69614864189,1
62014444388,2
11837931823,0
48153457398,1
3248902935,2
30660467668,0
2649202444,1
59716354797,1
218762578,0
33174884,2
31025421384,1
48642706164,0
469553911,1
37691349,0
27857466108,2
41243334,2
143665620,0
177780138,2
203577068,1
35806940,2
1246454618,2
6869613609,1
5996438089,0
3317872407,2
1634411974,1
64164285733,1
4150088720,2
16285625,1
64589520985,0
64815784144,2
9834175,2
23852670,1
67562674462,2
54876031725,1
67744984166,0
44697365726,0
20000540288,2
68912353992,2
1939169783,2
68963101264,2
8274228691,0
413238630,1
68247937864,2
2951811776,2
34088066,2
49448150133,1
57670759639,0
1299879717,2
1795346352,2
1090573981,2
8487708322,2
62926912490,0
18394812140,2
50443917874,2
45333953521,0
3198273893,2
8010883030,2
69901437194,2
4024840741,2
286009394,1
1625965020,1
61777085607,0
3121535745,2
2087489710,2
187309041,0
1510059840,2
257056603,1
175050834,2
58246535878,1
8555717778,0
240501425,1
601030140,1
297376106,1
860533620,1
2309914942,2
70301585640,1
56642798997,2
66101938570,0
22364508714,2
1907267421,2
23081893,2
26449680167,1
6517534736,0
69467726961,0
896825882,2
3100515677,0
69626985546,2
51636087896,1
31892600,2
34879055544,2
16199043094,0
1991647331,2
6366253840,1
2091813131,1
9187970661,0
833166532,2
1711599850,0
58447035147,0
309746813,0
68849173332,0
12663605890,0
1289229076,2
1650070158,1
3700909,2
201275185,2
30855355,2
59779907998,2
1639201738,0
2286513402,0
1541230061,1
223532296,2
54438437238,2
7608637067,2
8193148111,1
19785052233,0
67625741715,0
2543211,0
1964344,0
70671089926,1
273897145,2
12394230832,2
51919426396,2
34197921576,0
51810178874,0
3097090385,2
3119291397,2
4535160851,1
209914267,0
104982155,2
8290680501,2
32941432,2
7083740564,1
929355826,2
15500381,2
47155623,0
3099827154,0
332301574,1
1788888251,2
63479894548,1
64776677455,0
65534548925,0
4926524559,1
69468214914,2
68734865511,1
65880141242,2
56506406085,2
24840470179,2
69581630962,0
65869880502,0
7951003244,1
70677655037,1
534029757,0
8787391,2
1225043590,1
10696248648,2
70462875684,2
345986615,2
4181670463,1
63302278053,2
63843485243,2
1748988501,2
394342330,0
5505768681,1
3432503744,0
1323391,1
47061126913,0
45891387983,2
70881420973,2
13577925236,1
565233197,1
28516638,2
354677338,1
44750726938,1
175130757,1
5581454429,1
5992446601,0
63949305947,2
12196553,1
223041053,1
1192079014,1
48920398094,2
4132425832,1
56329805846,2
1466142313,2
5446967860,1
1533219175,1
48357544035,2
5617071386,0
4750644799,0
3419309879,2
3780731588,0
5839576865,2
56546992192,1
68355878085,1
237132209,2
58226651007,2
54207733732,2
41016736,2
11167619,0
16672949691,2
1454942,1
61070486283,2
69700390762,2
60744689441,2
7598300,0
48547956997,1
64423016047,2
58701124212,2
63877690834,0
53978267985,1
69096172029,2
51928815226,1
57466863932,1
7313152040,1
6092031027,1
227913782,1
1549371056,2
1457199207,2
39326782,2
2956624348,2
67485156820,0
230967386,2
27248794915,2
5904546642,0
48440211493,1
20909556614,1
5588844739,2
70665678182,0
60738634562,1
3274904300,2
62345231786,1
46940017988,2
61347069900,2
39685109123,1
39570050176,1
68346243909,2
56752130969,2
23196070940,1
266070705,0
45863768630,2
6557409,1
44064816377,1
25692945520,1
220968547,2
57681172120,2
47717267815,0
366158271,1
57776448307,1
47296344873,0
7045904532,2
352901327,1
2233843160,2
23006021,1
68844725013,2
50074469559,2
68821489645,2
62848011037,1
204708205,2
59411239392,2
46120677768,1
1144501156,2
70016248123,0
241809620,1
6109760986,1
60292738056,0
60183084234,0
19516140,0
1722356323,2
411099295,0
1116193127,2
52322194,1
2031637737,0
53917659699,2
40589294331,2
1410450969,1
4762877968,2
2521612935,1
349260259,2
524549267,2
404338296,0
53824109334,2
65473257961,1
47365920,0
54513256347,2
47707029788,2
5856356257,1
70573949238,1
291499045,2
60499173248,2
58708276025,1
62005834748,1
68249248035,2
5569794972,1
65138298037,2
48380536810,2
44589183999,1
52135925350,2
4262615453,2
53463801330,0
70596164449,2
1695698303,1
70135610001,1
69547524413,2
866140883,2
61837160638,1
25707907638,0
31364190611,2
4036972344,2
59527847968,2
49474247279,0
45648632744,1
51906911723,2
60355321882,2
53811662852,2
70292655528,2
5871899115,1
70805409496,2
31297828299,0
69082370870,2
69170999693,2
45753170958,2
63138457602,2
3258593553,2
60026725357,2
565254999,0
68783674807,0
51577070519,2
47966751028,2
1659398884,0
54532689961,1
54374239701,1
56717229519,2
54862654928,1
67750857144,2
69632304613,1
64165520202,2
303624054,2
56503360407,0
54321938461,2
60790252323,1
68130854708,0
452556108,1
181009611,2
61875741861,2
61828306093,0
3141663380,1
30830933,0
60378644054,2
64710841045,2
48310983430,2
69629645584,2
70803697456,2
68784773404,2
69538221169,2
442994246,2
7899132369,1
5013253,2
7085748850,2
646736129,2
12285813807,2
5678781481,0
1097344397,1
177763848,2
772551451,2
1965930626,0
22063300,2
7758563157,2
49832284064,2
432157146,0
3559065328,0
53825315969,1
2328224692,2
1527409224,0
185505302,2
531807407,2
247452144,2
1548249234,2
68268943896,1
15626842068,0
68775387154,2
69576594532,0
56652578512,0
70129600510,0
44501712813,1
61599475844,2
8638474785,1
3571840125,2
1217267765,1
9367924111,2
66438727366,0
2252678658,2
69925710829,0
37978682702,1
64205859610,0
56678069384,1
64566579531,2
60480375791,1
54589293625,1
48854568270,2
44959286607,1
15458376688,0
59081203848,2
39197950,2
3000064763,1
25986006,2
70300648092,2
4316032864,2
68950379736,0
64166995112,1
49595776717,1
37457615704,0
25220463440,2
1404899262,2
299354048,2
8001273912,1
283309506,2
13173634,2
60139914008,2
213929783,0
527249753,0
38990029477,1
655938774,2
62805590005,1
5472076586,2
50994570945,1
44942548010,0
68075575761,2
647614951,2
53380470485,2
51215026229,2
1986686165,1
1574663404,2
604680159,0
66445349107,2
8916918103,2
195848833,0
12143238102,2
59125165386,2
1763062646,2
59876010722,1
1391228930,2
1474648683,2
2001232096,1
12167060274,2
62851285878,2
3153898243,2
51653549381,0
49985703351,2
48431865825,2
35360130905,2
15208947278,2
11093504843,0
8911558560,2
48626871987,1
5481878193,2
49436427,2
7058707403,2
17483931,2
49934572315,2
40977195433,2
57738966525,2
27058723014,1
5782014886,2
7075317808,2
13011988928,2
11070409432,1
13101225949,0
50115705899,2
6071737846,2
49042774394,2
53050246153,1
5590354835,0
5386510082,2
7628192848,0
483369879,1
58542370420,0
47308190654,2
7555642827,1
44358084408,2
45232028536,2
1958505266,0
19467705490,0
56596163368,2
152177,1
3537673974,2
58516887277,1
56603741986,2
45385135,1
422620232,2
7612047780,2
368604736,1
13635373,1
4957893,2
603799475,2
40424620079,2
1756370145,2
282048885,1
52746143525,0
57601886667,1
366489186,0
38985826244,0
3947810145,0
4347848027,0
1701909210,1
64877799088,1
5752256375,2
314105274,2
1469156757,0
1813374828,0
57929556393,1
2039807705,0
5838145784,2
66940931128,1
45316379349,1
68698490206,2
6724190533,1
5495822347,2
44944999,1
3038134829,1
44502967792,2
36039633362,2
1130366211,2
1038634185,2
12109745971,1
68059884189,2
9865369366,1
67574541770,1
4279346005,2
34381195934,2
53738164400,2
3447385509,0
7594957387,1
1393741759,1
55067094439,1
2252943895,1
57739749430,1
67058747754,2
63868094319,2
59827634923,0
17576826148,2
60160885693,2
32242028119,2
52482167099,1
70302552380,2
62066677225,2
2205852248,1
59218189639,2
66280348858,1
2090607336,2
33450608168,0
334908165,0
54003960073,0
14941431114,2
22179156801,1
29855820091,0
2202614714,1
6917766655,1
5973196174,0
59393390380,2
4256915313,2
45907427875,2
998580010,1
69537385086,2
5836790711,1
177065423,2
49056390552,2
36208885,0
13133934,2
60396293035,2
8165289912,1
1403088626,1
2033421885,0
1645917335,1
10367103850,1
239345728,1
9224693484,1
705488548,2
451392944,0
9940645109,2
1305494244,1
40891982,0
1634806942,1
43881894730,2
197439871,2
6318144,2
64355710766,1
1493146611,0
718743913,1
541686771,2
3416319691,1
283845301,1
36016846414,0
50778478230,0
63887100246,0
65947892762,1
57288228128,0
52659362162,1
65117952636,0
50095201575,0
59205839922,1
1738242563,2
351257096,2
1496815816,0
51153432494,0
3058451753,0
55307250214,1
49780911242,2
2133379284,2
6015834605,2
13286525,2
1532466676,2
5343255229,1
37692069416,2
51712700791,0
10593264601,2
5588912616,2
51686910244,1
53933021231,0
57628091580,2
4106419510,2
1702059121,1
26940013117,2
66174235268,2
888541,2
6243915175,2
70810201415,2
64272698898,2
3529491331,2
3119397594,2
42057895570,2
51326620274,2
48044481186,2
19836190822,2
243937356,2
6236233,1
56728085028,1
59728463939,1
278662423,2
60860613991,1
66514361937,0
931150260,0
19278723688,2
7016047792,1
36806976578,2
21627281797,1
35070573818,2
3954070802,2
6957074582,1
62689612135,2
45078448178,2
40279233201,1
4091197520,1
56800290434,0
6191697679,0
2066240512,2
52729661994,1
66083183974,1
4125259898,2
7073360726,2
25332986185,2
46589878014,1
32046454123,2
53342252743,2
32910937795,1
49537069126,1
17231227382,1
39190152212,2
12551088866,2
8085331323,2
5335521273,1
1553053785,2
8247582161,1
1705147745,2
70650159113,2
533611413,1
8031817430,1
43298929,1
52656533890,2
4644952508,2
58229849228,0
69657494543,0
54528741115,2
58167713672,2
62531249122,2
52613685546,2
8271921936,0
48592035278,2
69867539078,1
253916958,0
3322672007,1
24331767444,1
201877727,2
1633670208,1
39456555301,2
45504227800,1
52603632038,2
8471408589,2
64231194745,0
5733004328,2
65543660475,2
39417645010,2
522872007,0
62259692062,0
69073362636,2
3316963294,0
69010522494,2
69512260019,2
3646484605,2
63924971707,1
58493022385,1
5829000972,2
7522373188,1
64016535696,1
63392800955,2
65104308150,1
6826696487,2
1102676889,2
33651355577,2
61371015462,2
50162614355,2
15393804850,2
5789031773,2
42522299304,2
14989813453,0
34205732926,0
56222643958,2
70137123577,2
67525325938,2
184774203,1
9170693588,2
58514832546,1
49690406509,2
69656795769,2
65525039046,2
54055577420,1
25268065093,2
20100343451,2
57763433947,2
61248856924,0
63509524548,2
65074705293,0
53560440900,0
58455222675,1
55529221336,2
9502435611,2
7547815057,2
54443294950,2
50561006291,2
44821869259,1
7438813244,0
5547604425,0
19304652942,2
4323869250,0
48255204610,2
26913037203,1
67011626104,2
3275602029,1
68649606895,2
65575532730,2
56968520344,1
7543279871,0
5398158171,2
3687334135,2
5318677832,1
7526239387,0
7514529015,1
61700282576,1
1025734422,2
2007309762,1
47959769207,1
44832561829,2
3291340093,0
1612905678,0
6912995890,2
2965390683,0
65776456033,1
68174949461,0
173607695,1
1521233706,1
268841608,1
6101430047,2
70260846896,2
1080318997,2
18430981,2
351192410,2
51247615258,2
9177409008,2
58411104145,2
339723715,2
2345150646,1
8321600189,2
4574433002,1
3427041459,2
30845307,2
223212682,1
49874071876,0
70806433004,0
68686209734,1
68518281536,1
1946058442,0
64176988477,1
2072995426,2
69660093627,2
65957566158,2
54997013620,1
1594278724,2
59794664631,2
3022413330,2
69369107319,2
68645844073,0
64758150724,2
65147287299,2
38717645444,1
61615768557,2
4511465083,0
32262687,2
4533374228,0
66292437673,2
4614355049,2
55937118370,0
1761434498,0
65895365319,1
45166018556,2
4270031979,0
11547887130,2
68508952287,2
1329171625,0
62439219728,2
12251486860,0
63694491313,0
400365724,1
52752553090,1
70214815040,1
45617822765,2
1670564530,1
36024365,1
67515179401,2
7202134902,2
7159149423,0
44406416949,2
59060559709,2
19105223,2
3906561984,2
4245435546,1
40946182208,1
1597501453,1
51965396515,0
3260545859,2
45919280998,1
50781042040,2
504606800,1
59658354925,2
3681857031,0
676094403,2
51820020402,1
14584437001,1
8349894044,2
1959897894,2
25569819018,2
204782888,2
277645182,1
403984402,2
57582353442,1
1467208075,2
196288309,2
3921007505,2
262732083,0
3592429844,2
3878803481,1
68680407401,1
53367342938,1
839912853,2
56678084668,0
230859151,1
17448038473,2
69573965798,2
58061109470,2
50606770696,2
13568078175,2
33341632,0
322829903,1
49423351304,1
62887628259,0
27955937269,0
356733656,2
1096989164,0
6899419186,2
1150747805,0
3565066,1
54256815303,2
2097537542,2
1599198279,2
2105576055,0
257178563,2
1437669604,2
1199574942,1
63677753300,1
64708835043,1
61270963774,2
59719949217,1
63523000753,0
26507059018,2
55521513504,1
62672478934,2
69303625091,1
58609806342,2
198218772,2
69460644020,1
8130825225,1
177110378,2
68742248451,1
3586691406,1
789698481,2
340389289,0
35109623,1
554297015,0
61302388977,2
44297713216,1
1777635518,2
51050829671,0
56843546952,1
1993338114,2
18395246,0
325090626,1
47283367331,2
58604402393,2
54074249283,1
1649614118,1
174311997,0
30014742611,2
1966883707,0
2205377176,2
8262798077,2
66731684032,0
39886814331,2
64782271334,1
29665835631,2
7084981983,2
52405873988,2
1977258336,1
1116622030,1
64053093303,2
14989762048,2
12500256957,2
50928690066,2
61408959059,0
50756736197,2
68068284694,1
70339240769,2
70167131957,2
69775787113,2
45198061647,2
54421178172,2
53002658439,1
48323226330,2
48212751350,0
45154104737,2
44336705601,0
8311884751,1
8777674965,2
1443598065,2
57528663435,2
51760351420,0
46801819878,2
45985210725,0
57174028971,2
55386551523,1
211945257,1
1637414639,2
1828452986,0
507622675,1
7345134466,0
17785034567,1
10203402860,1
643621418,2
7179100353,2
6437711589,2
578592605,0
41770440,2
7906953987,2
187916202,1
733766967,2
2276658037,2
5561823822,0
249740588,2
2056693360,2
222225593,2
7719320528,2
4053327121,1
721206666,2
25534137,0
28120996015,2
270528434,0
38821045,1
1085327081,1
2121403335,2
538693371,2
2055355868,2
4163214670,0
223759785,2
399054207,1
791442947,2
410516551,2
4529548823,0
8198096,2
5344659927,0
1709936127,2
4176648279,0
282873,2
3275555694,2
5893810094,2
184369171,2
40016291854,2
61721220161,0
1776140613,2
8175191892,2
2977283203,2
64119771887,2
262655872,1
52164431502,0
49131216878,2
50885282,1
11391758703,2
2098799,0
47819131716,0
256010726,2
56059815408,2
874252899,1
59958842843,2
51328888085,1
58044997358,2
202408842,2
68882412009,0
64518372838,0
66658825355,0
259989094,2
60214942569,2
48051033011,2
65142143542,2
39171737185,1
7876335882,1
1955503176,0
176308937,2
1402319993,1
3969678456,2
2960336908,2
10197460046,2
6136218853,1
6850412752,2
43064851,1
1518403329,2
3303647278,1
4855818218,1
1204583737,2
1137184653,2
1833531915,1
1074846,1
4007368552,0
22621622944,1
2056917939,1
3015834425,2
30194961622,0
1368016862,1
27067758006,1
68237117569,1
62765607411,1
57884473346,2
8131471,2
33438021,2
263283486,2
3140124140,1
58685572826,2
224477645,2
48773141593,2
15861461619,2
196891005,0
1521197162,0
8149438279,0
69460263753,1
1715308571,0
38336182180,1
11706887,1
53651726548,1
39552318392,0
7922137097,2
70468416362,2
60940189113,0
254972251,0
3188054,2
4286618939,2
262163899,0
69264817897,0
68829215947,2
4464472525,2
44737521142,2
59603770724,2
60646301113,1
1746482330,2
3644914915,2
40296971,0
56828402158,2
2034734005,1
44663106555,0
9746488,2
5956874187,2
6263623184,2
7050717029,1
1995156560,0
1423422858,1
68945094171,0
50235426554,1
47558545,0
59387945243,0
70989,2
61322399317,1
26667787231,0
289333474,2
8186697623,0
62337295221,1
65765893891,2
4371829,2
450350719,2
2032893456,1
1962033529,2
6782524167,2
68899021393,2
70285380499,0
30600209,1
32815652,2
1035941877,2
70487251229,2
7631162,2
181848525,2
60724535891,1
4697593274,2
45441508648,0
36971479,2
30137027,2
25744227484,1
7549901671,0
2963266548,2
2137114566,1
2199082636,2
266103087,2
31434909,1
65910910481,1
67415342772,2
4756134426,0
63226518063,0
3165447934,1
69100577395,2
6889843973,1
47715102174,2
57340910512,2
3552331787,2
44431492838,1
57015593586,2
59363264516,0
38229584991,1
45953014862,0
3826133252,2
10689618072,2
1415675309,1
69091431892,0
192592722,1
65334952132,0
2368082315,2
69205247773,0
16440055,2
8164740005,2
60387333183,0
419944119,2
375625311,0
55561522,0
68914740935,2
2347548,1
60379205910,0
5794150161,2
4374681093,2
39627197189,2
4221237252,2
49522426688,2
45434427389,2
67106924836,0
195166601,2
71042083300,0
12299855,0
9503384685,2
2324922752,2
2117326096,1
60504428778,0
62825508173,1
35558088687,0
17501600,2
47893710238,0
58354534730,0
60383466605,0
357643552,0
1655093201,1
60132306992,0
714583,2
2297111799,0
70301820615,2
3686680,2
53129282,2
52654294667,2
68294685343,0
6561964,1
49193357,2
44824394502,2
17460554,1
1594874150,1
67098057709,1
2105325013,2
3160364441,0
66450051334,2
1388719736,2
56087226579,2
57234761990,2
60314896367,2
35871570702,1
