3168936769,2539769
60550612961,2539769
7444116533,2539769
35660438,2539769
1966905946,2539769
3259449439,2539769
1130573133,2539769
2436197516,2539769
7793560819,2539769
8447803524,2539769
4484617493,8447803524
4484617493,49874071876
3417998928,2539769
70249823776,2539769
313873511,2539769
42697776063,2539769
46872930119,42697776063
46872930119,345902420
46872930119,51610140850
46872930119,1276385564
410310559,2539769
30592496,2539769
268694752,2539769
6254981066,2539769
9495784814,6254981066
9495784814,4242458743
2119318372,2539769
4568715947,2539769
8002585962,2539769
1723922222,64807228516
69753243581,64807228516
50604632606,64807228516
67576125052,64807228516
4138290365,64807228516
1301005406,68082830987
177846288,68082830987
4150932927,68082830987
58199422283,68082830987
32670983345,68082830987
7713310722,68082830987
380630977,2562407768
68952922958,2562407768
57133429671,2562407768
59674930480,2562407768
66819814976,2562407768
44477240314,2562407768
192886465,2562407768
352528813,2562407768
3872164138,2562407768
60686267220,2562407768
45695020893,2562407768
52326872497,2562407768
48265025450,2562407768
70115976982,2562407768
70259633060,2562407768
47590685063,2562407768
61934201309,2562407768
6198125222,2562407768
61106065952,2562407768
64014550704,2562407768
56359218866,2562407768
4895051545,2562407768
70243865075,2562407768
3068279165,2562407768
7560988274,2562407768
5966612729,2562407768
369327470,2562407768
15303155,52382852287
53812987908,15303155
53812987908,2105408928
2105408928,53812987908
2105408928,15303155
52382852287,15303155
7774725370,15303155
8507755594,15303155
6734461801,15303155
266333365,15303155
1301081,5663357006
1301081,3254632920
1301081,60046634005
1301081,7985319891
174357669,1301081
314424746,174357669
314424746,1301081
54487765009,1301081
12513855812,1301081
10633083321,1301081
55383031913,1301081
5614024909,55383031913
5614024909,14266255611
5614024909,597304396
5614024909,8162445359
5614024909,2968216791
5663357006,1301081
69664529810,1301081
30921742,69664529810
30921742,8162445359
1173608937,1301081
2179223276,1301081
60764147523,2179223276
60764147523,60790252323
3254632920,1301081
60046634005,1301081
544496497,1301081
58468884376,1301081
19117580922,1301081
2038189456,1301081
2244927357,1301081
680249357,580468233
69680131330,580468233
2085142452,580468233
60912906407,580468233
282660286,580468233
3105271843,580468233
33971020145,580468233
6024843,580468233
66680354472,580468233
4636071678,580468233
9609753378,580468233
17543137092,580468233
5495403514,580468233
45297136638,580468233
68653658762,7153840946
7087126140,7153840946
70345017715,7153840946
69021497990,7153840946
69021497990,69323575764
69021497990,70803697456
69323575764,69021497990
69323575764,47528567825
1110135349,7153840946
70390947407,7153840946
68220113032,7153840946
45011170106,7153840946
1654324645,5482798333
2281363109,5482798333
7667802186,5482798333
25141609128,1806694333
2164192628,1806694333
48301145713,1806694333
364386683,1806694333
1384178921,1806694333
69815713312,1806694333
68013421708,1806694333
5934541910,64604673468
1544730441,64604673468
1422689862,64604673468
47899284688,64604673468
62206757061,64604673468
60742845960,60411722143
60742845960,60020543549
60742845960,386210940
60742845960,5278952683
7165,60742845960
3641791129,7165
62962024000,60742845960
41217099,60742845960
41217099,38975953097
496606180,41217099
496606180,4154226367
496606180,69889093798
496606180,1315449561
496606180,41016736
496606180,24098439
496606180,60744689441
496606180,282873
3658662311,60742845960
61070551916,60742845960
1932667066,60742845960
1932667066,59527421807
1932667066,54100560427
1932667066,394070080
1932667066,5910833029
1932667066,58575140276
1932667066,37231266673
1932667066,70256041727
1932667066,1015249367
1932667066,4834210415
1932667066,45123667565
1932667066,64060642915
1932667066,70466291871
1932667066,2197936201
1932667066,393074457
1932667066,55032070177
1932667066,46650788255
1932667066,70650159113
1932667066,2035745904
1932667066,37457615704
1932667066,7985094584
1932667066,69653896944
1932667066,60009740490
1932667066,58301634297
1932667066,60298745766
1932667066,12640455052
1932667066,2230035610
1932667066,547419730
1932667066,8208739667
1932667066,67038439597
1932667066,8539369207
1932667066,6621845457
1932667066,60441899094
1932667066,7088812336
1932667066,239475347
1932667066,62938992339
1932667066,10142798
1932667066,4256073862
1932667066,66314888836
1932667066,1655267296
1932667066,55535921565
1932667066,3129802572
178242797,60742845960
63631004911,60742845960
49642333355,60742845960
8626893326,49642333355
8626893326,38560145
17458269535,61977521258
17458269535,551742068
64047959770,17458269535
3180676092,17458269535
61977521258,17458269535
1160896479,17458269535
30724394,17458269535
551742068,17458269535
53117752,17458269535
52249544544,17458269535
6784830991,17458269535
210427808,17458269535
194363088,17458269535
56738168497,63879170807
1020696831,63879170807
25561606732,1020696831
25561606732,63573118416
25561606732,536547693
25561606732,3652570
25561606732,45825800
25561606732,70603725724
25561606732,60139914008
1276385564,1020696831
1276385564,6724190533
1276385564,66940931128
1276385564,6437711589
1276385564,259855557
1276385564,58575140276
1276385564,29465854767
1276385564,26298412927
1629180084,63879170807
65152554048,63879170807
58033846239,63879170807
1160126075,63879170807
69385830566,70086428119
69385830566,69481028842
69385830566,56310019926
70086428119,69385830566
57229493137,69385830566
68070082617,57229493137
68070082617,69385830566
68070082617,3272155367
68070082617,2676524678
69481028842,69385830566
66974244553,69385830566
63999942394,69385830566
56310019926,69385830566
5675282584,69385830566
587862913,5675282584
587862913,4926169800
13141247700,69385830566
68360447284,69385830566
68360447284,65104308150
69179543988,69385830566
63034618140,52420885272
63034618140,70177162019
63034618140,66879838331
2206326802,63034618140
55631796179,2206326802
55631796179,63034618140
120807,63034618140
255260754,63034618140
57420484729,255260754
391657759,63034618140
52420885272,63034618140
52642883720,63034618140
52642883720,56844907442
52642883720,46928112975
52642883720,69258753506
52642883720,47717267815
52642883720,70129600510
52642883720,69925710829
52642883720,59065275811
65360920132,63034618140
70177162019,63034618140
49845907920,65236883921
49845907920,64722258635
1620040172,63034618140
432912709,63034618140
63293352557,63034618140
3447151976,63034618140
42773802079,8514955351
52480074692,8514955351
14446405541,8514955351
69455262166,8514955351
58061745858,8514955351
2736513051,58061745858
2736513051,59894149937
59925032266,58061745858
59925032266,55715745657
59925032266,4728377024
59925032266,48729384605
59925032266,62855189108
59925032266,2249235648
59925032266,63239577581
59925032266,1315449561
59925032266,5588844739
2290539670,8514955351
2290539670,70119456026
7145210691,45864128804
3087770776,45864128804
30015532885,45864128804
205391755,60364842844
3137519,60364842844
1492688885,60364842844
2214845734,60364842844
6662068109,60364842844
2955687045,67901915994
1256518826,67901915994
69089939919,67901915994
4797293429,67901915994
4073548453,67901915994
1508154418,67901915994
56306781037,67901915994
47564432280,2969757342
45011361855,47564432280
65252642182,47564432280
56861375882,47564432280
57628588140,47564432280
54368353814,47564432280
67070376783,47564432280
50815674140,47564432280
2969757342,47564432280
65683271603,47564432280
70211415607,47564432280
65419810622,47564432280
65419810622,65177396981
65419810622,48250264150
46022559607,47564432280
64540989939,47564432280
67702979161,47564432280
62937663539,47564432280
65227536790,47564432280
66559978031,47564432280
3436304053,1629040805
58666457367,1629040805
41183258639,1629040805
3240924356,1629040805
52158703903,1629040805
4106674845,1629040805
1563295280,1629040805
2208737391,1629040805
2266747936,1629040805
3170486612,1629040805
62829276815,3596522044
61982406847,3596522044
46579413331,3596522044
5884636273,3596522044
61032088691,3596522044
48760178376,3596522044
33653278751,31992258108
63816303611,31992258108
69081766734,31992258108
40247327977,31992258108
51885365913,31992258108
67453975402,51885365913
67453975402,66445854188
53973757187,31992258108
63486926332,31992258108
50422052367,31992258108
49798793620,31992258108
67551803858,64722258635
67540903964,67551803858
67540903964,67750857144
3457602924,49845907920
3457602924,3652570
69578674697,64722258635
69578674697,49155530980
29160559616,64722258635
64046993342,64722258635
64046993342,3457602924
64046993342,62944256096
64046993342,68817882368
64046993342,63806006343
65214713796,64046993342
65214713796,3457602924
65214713796,554378798
65214713796,4163931534
65214713796,47715102174
64199426995,64722258635
64507436774,69511573422
64507436774,987400028
64507436774,69523563986
64507436774,47528567825
64507436774,104866824
64507436774,63392800955
69668673364,64722258635
69668673364,1432766974
1432766974,69668673364
1432766974,254156910
1432766974,7543279871
68577834796,64722258635
66727804168,64722258635
53520632942,1477539934
62794288215,1477539934
38969666887,1477539934
6676566047,12072598713
571450105,12072598713
3678333127,12072598713
67629390686,12072598713
64121418254,12072598713
175494851,12072598713
67955174525,51794575946
67955174525,69576594532
67955174525,53367342938
55715745657,51794575946
67825008803,55715745657
67825008803,318814651
67825008803,45262101356
67825008803,70019649673
4271890708,55715745657
4271890708,48729384605
4271890708,66586583852
4271890708,46650788255
4271890708,66940931128
4271890708,52656533890
4271890708,1276385564
260196275,51794575946
43444270830,6706973174
1714494724,6706973174
305914172,6706973174
3577027551,6706973174
1980777523,6706973174
46164449541,6706973174
425069252,6706973174
204348570,6706973174
379213638,6706973174
1495117258,6706973174
67161255671,3521474386
69539478903,3521474386
64490148261,3521474386
2137930087,3521474386
59582768493,3521474386
3993005019,3521474386
7048072268,3521474386
1640100804,3521474386
5372057375,3521474386
2520270441,3521474386
12912324144,3521474386
44539642535,2042300828
53076719790,2042300828
53076719790,65711467442
53076719790,64877799088
47720910,53076719790
47720910,62169522913
47720910,393074457
47720910,8906535513
1444513558,2042300828
64048504993,3966521202
4508174749,3966521202
3956822628,3966521202
58350735536,3966521202
3521004741,3966521202
53712395510,1483225763
52808382889,1483225763
57631851347,1483225763
5954080819,1483225763
2189124889,1483225763
600633299,2189124889
600633299,11484171
57870768505,1483225763
62773533876,65074774088
62773533876,2487286295
65074774088,62773533876
2091511862,62773533876
2487286295,62773533876
44769722181,2487286295
68113796594,2487286295
68113796594,3634511697
68113796594,368604736
68113796594,69909347110
68113796594,4267184094
1422368087,2487286295
1422368087,66644300534
1422368087,2357859864
1422368087,62081945287
1422368087,68323429683
1422368087,57992770612
1422368087,2124118996
1422368087,5710480148
1422368087,60742845960
1422368087,1915203241
8487804456,2487286295
8487804456,7995487469
8487804456,40048958
8487804456,68518281536
38975953097,2487286295
34692499923,62773533876
64177537521,59967642519
64177537521,51886993572
59967642519,64177537521
59967642519,51886993572
51886993572,59967642519
64459383973,51886993572
57385074136,51886993572
13990686065,51886993572
61215332842,51886993572
12349512361,67615269110
63950601668,67615269110
24081935,67615269110
2346731709,67615269110
1646488977,67615269110
9134820568,67615269110
7645364907,67615269110
7995487469,11484171
7995487469,26687026
5356303590,7995487469
5356303590,68318232892
5356303590,33870511
5356303590,57992770612
5356303590,393074457
5356303590,65207519445
49074316897,600633299
49074316897,12143238102
66522753978,600633299
66522753978,53205413775
66522753978,6008491506
66522753978,57992770612
66522753978,408779433
66522753978,48626871987
66522753978,40977195433
66522753978,57738966525
37211364421,600633299
37211364421,1772452891
37211364421,53704732972
37211364421,3147731664
37211364421,64200736922
37211364421,9620616735
37211364421,6008491506
37211364421,3010333810
37211364421,432912187
37211364421,5710480148
37211364421,68950379736
50338068985,600633299
50338068985,8627153767
50338068985,1633763692
50338068985,70913624380
50338068985,6008491506
50338068985,57722342589
50338068985,68109038131
50338068985,68950379736
50338068985,44942548010
50338068985,64841680917
50338068985,983607
39256338381,11484171
254497664,11484171
1662979602,11484171
5541224,11484171
59306610358,2071766150
1772452891,59306610358
1772452891,59158022631
1772452891,68855687579
59158022631,1772452891
59158022631,8627153767
59158022631,28335769462
55461513710,1772452891
55461513710,3147731664
55461513710,8681905358
55461513710,59158022631
55461513710,64200736922
55461513710,469840273
55461513710,57254413004
55461513710,6008491506
55461513710,5710480148
55461513710,68950379736
53704732972,59306610358
62169522913,59306610358
62169522913,3147731664
62169522913,5402670999
62169522913,1633763692
62169522913,69889093798
62169522913,68323429683
62169522913,6008491506
62169522913,408779433
62169522913,17483931
62169522913,69909347110
62169522913,15878680771
62169522913,68855687579
8060931798,59306610358
3147731664,59306610358
3147731664,64200736922
64200736922,3147731664
64200736922,16938171711
64200736922,69909347110
393074457,3147731664
393074457,5597443629
393074457,70300648092
393074457,4316032864
393074457,49595776717
393074457,46650788255
393074457,10707774826
393074457,39313654960
6189885421,3147731664
53205413775,59306610358
53205413775,64200736922
53205413775,8681905358
54100560427,53205413775
54100560427,3297669498
54100560427,266763716
54100560427,69889093798
54100560427,321064097
54100560427,6008491506
54100560427,63204129700
54100560427,2867246960
67159347988,53205413775
67159347988,65476163366
67159347988,51896302849
8614471946,59306610358
2071766150,7414519662
68976194252,2071766150
68318232892,2071766150
56950319536,2071766150
52689365353,2071766150
8681905358,2071766150
8681905358,54297625738
8681905358,45244372710
7414519662,2071766150
49594941406,2071766150
45955443700,45432108355
5644121250,45432108355
5629307713,45432108355
4728377024,45432108355
36031024393,4728377024
36031024393,68269686974
36031024393,33281203812
36031024393,4853562511
36031024393,7081871972
36031024393,70665678182
36031024393,366489186
36031024393,68680407401
36031024393,30194961622
66933639518,45432108355
340477906,45432108355
24287131,45432108355
1461902386,51275542746
63303386023,1461902386
63303386023,62728814921
63303386023,45613049260
63303386023,55054715543
63303386023,56834196748
32473081,1461902386
32473081,5511839193
32473081,1315449561
5910833029,1461902386
5910833029,49138254089
5910833029,31218261888
5910833029,53813136075
5910833029,1635506795
5910833029,67171203015
5910833029,1454942
5910833029,60744689441
5910833029,17483931
5910833029,14510429143
322330529,51275542746
8627153767,67618775711
17369546215,8627153767
2060600990,8627153767
5402670999,8627153767
5402670999,67618775711
5402670999,69909832264
5402670999,230866441
5402670999,563036799
5402670999,48669058280
3589586193,5402670999
3589586193,1199189229
3589586193,6008491506
3589586193,69468214914
230866441,5402670999
230866441,44769722181
230866441,4776353254
230866441,68855687579
230866441,27248794915
230866441,70805409496
68375193515,5402670999
68375193515,67159347988
68375193515,59161778770
68375193515,70256041727
68927363440,8627153767
469840273,59158022631
469840273,44769722181
469840273,9136531154
469840273,26687026
469840273,17483931
469840273,28335769462
469840273,15878680771
469840273,69909347110
5710480148,59158022631
5710480148,68855687579
5710480148,393074457
5710480148,28335769462
5710480148,66660290192
64841680917,50338068985
64841680917,61246094165
4849390185,8627153767
1199189229,8627153767
1199189229,68323429683
67618775711,8627153767
32058274935,67618775711
32058274935,67415342772
66660290192,67618775711
66660290192,5597443629
66660290192,6008491506
66660290192,48626871987
66660290192,7058707403
66660290192,40977195433
66660290192,57738966525
66660290192,6621845457
14433273778,8627153767
45846916203,8627153767
45846916203,69749890991
70292177802,68766730965
58391739229,68766730965
306309572,68766730965
1917222513,68766730965
3630833964,68766730965
70599236954,68766730965
64574699209,68766730965
1493522985,68766730965
6948092667,68766730965
10131683484,64605585536
325188878,64605585536
12187949,64605585536
1814951991,64605585536
66365721570,64605585536
3245657833,64605585536
47767634100,1932667066
59527421807,1932667066
65476163366,1522452235
65476163366,1602474327
65476163366,38975953097
65476163366,51627584773
4953791,65476163366
26687026,4953791
26687026,540531303
1633763692,65476163366
10001172,1633763692
66644300534,65476163366
66644300534,70810201415
61246094165,66644300534
61246094165,58575140276
61246094165,1393985902
61246094165,60441752476
45233681528,66644300534
45233681528,57739749430
45233681528,58660345298
10501665,65476163366
10501665,896448
62617327413,10501665
62617327413,14510429143
58512244487,10501665
1522452235,65476163366
54443723071,65476163366
54443723071,175405035
60190965921,54443723071
60190965921,8162445359
1602474327,65476163366
25833067706,65476163366
51400289991,38975953097
51400289991,5646633596
3921557158,38975953097
67458276144,38975953097
2305982893,38975953097
69664889668,2305982893
69664889668,44769722181
68752499179,38975953097
1368752732,38975953097
3297669498,38975953097
3297669498,60441752476
3297669498,2124118996
66323425617,3297669498
2124118996,3297669498
2124118996,48547956997
2124118996,14510429143
2124118996,10001172
2124118996,510552891
2124118996,56678084668
2124118996,7599271559
2124118996,54055793321
2124118996,60223791199
192847402,38975953097
13024118918,38975953097
48741478820,38975953097
51987204610,273004343
51987204610,65465879934
51987204610,69933207451
51987204610,67171203015
51987204610,60744689441
51987204610,60379205910
51987204610,265121
51987204610,58575140276
51987204610,48314277479
51987204610,26298412927
51987204610,242389570
30419820825,65465879934
51493961687,32473081
1288976195,27632236257
1288976195,12109745971
1288976195,7979023690
1288976195,184533428
1288976195,7956131862
1288976195,54207733732
1288976195,179497999
1288976195,2245763
66597266718,27632236257
66597266718,53775718854
46650788255,69549585392
46650788255,67171203015
46650788255,26687026
46650788255,1474648683
46650788255,27058723014
46650788255,60381420025
49733508008,46650788255
49733508008,45316379349
49733508008,66940931128
67145852776,46650788255
67145852776,2718996890
67145852776,54046229092
67145852776,69258753506
67145852776,47717267815
67145852776,57340910512
67145852776,55100555456
59006327994,45613049260
59006327994,175405035
38833899780,48204192404
69874622096,48204192404
29979932,48204192404
1930469017,48204192404
52577198636,48204192404
363225175,48204192404
51327623070,363225175
51327623070,35070573818
68710418415,48204192404
54535650071,48204192404
52704151778,11356878602
609096243,11356878602
65052335213,11356878602
4204537242,42801773048
6262470048,42801773048
61628961235,68343992645
6059779762,61628961235
6059779762,69078397269
6059779762,60884369373
6059779762,66985083437
6059779762,104866824
6059779762,57681172120
2718996890,61628961235
2718996890,60807023727
2718996890,57466863932
2718996890,44020799968
49485971480,68343992645
68358601127,68343992645
65727707461,68358601127
65727707461,66445854188
5497697580,68343992645
60495094882,5497697580
60495094882,197622247
69396437491,68343992645
59065275811,69396437491
59065275811,56087226579
64525503267,69396437491
64525503267,65292522640
64525503267,58176440558
64525503267,47296344873
64525503267,14510429143
64525503267,58660345298
69434307404,68343992645
69220749169,68343992645
69220749169,67044607463
68928254240,68343992645
68928254240,3323083534
65194347532,68928254240
65194347532,15626842068
69078397269,68343992645
69676084001,51642064150
69604437023,51642064150
70101634926,51642064150
64324781610,51642064150
3554421095,51642064150
69607074189,51642064150
62044285829,51642064150
61935960385,36820661904
14204211029,36820661904
53429860997,36820661904
14412633893,36820661904
2877935162,68607804780
7525362279,2877935162
70143861756,2877935162
4837671297,2877935162
2208936448,2877935162
1399016045,69782032057
214034727,67893280573
65177396981,67893280573
65177396981,46758653529
63172942952,67893280573
61384722538,67893280573
67161640828,67893280573
3200739938,45639253189
50239337027,45639253189
47014551030,50239337027
43616044767,45639253189
2041051658,45639253189
4939271739,45639253189
13824366703,45639253189
68322525824,65962650314
68922233710,65962650314
66962843641,68922233710
66962843641,65962650314
67458439827,68922233710
67458439827,65962650314
68818772303,68922233710
68818772303,65962650314
66615160260,65962650314
66982782239,65962650314
67443237328,65962650314
69772336446,65962650314
67659194878,65962650314
64089602908,65962650314
69376232868,65962650314
63704566243,65962650314
5483226585,4518464673
49299917852,4518464673
4989850996,4518464673
27229704916,4518464673
61237661758,4518464673
2028361727,206739712
3280059813,206739712
36174396609,206739712
9639084417,206739712
1568521930,206739712
2245341692,59161778770
13474155849,59161778770
48023194967,59161778770
70189420980,59161778770
58876186890,59161778770
52760427788,59161778770
37231266673,52760427788
37231266673,6884770386
27486613841,59161778770
2943402607,59161778770
53675737381,59161778770
1955782326,59161778770
294792707,59161778770
3630997432,59161778770
63951626266,1475235340
5852428831,1475235340
30936745,1475235340
266763716,49206441757
266763716,18175865368
266763716,394070080
67371566323,266763716
67371566323,67262935821
67262935821,67371566323
67262935821,266763716
444591849,266763716
209783016,266763716
209783016,67262935821
9986004,266763716
175373944,266763716
1409710988,266763716
3549817553,266763716
49206441757,266763716
18175865368,266763716
57871734124,266763716
394070080,266763716
5320581459,266763716
205264418,2956462097
543603371,205264418
4201276,205264418
4201276,821561095
33727436,205264418
403006499,205264418
821561095,205264418
2956462097,205264418
53408309299,55225586057
53408309299,46243796075
61847940626,55225586057
52177645052,61847940626
52177645052,7286007552
52177645052,57739749430
40777560,55225586057
24009,55225586057
7894135405,55225586057
305011663,204003191
19306538,305011663
204003191,305011663
60980905081,305011663
61296973139,305011663
1511542152,305011663
63524826950,305011663
1416416891,305011663
2134802360,9057847227
2134802360,12031088315
12031088315,2134802360
12031088315,9057847227
54207219627,9057847227
5555381089,7739027360
257491835,7739027360
18625960816,7739027360
30112704073,7739027360
2834821,1391022378
4128857870,1391022378
52641780878,4128857870
52641780878,1391022378
39212789244,1391022378
568163763,1391022378
242196,1391022378
5442660364,1391022378
1827231967,1391022378
2089315365,1391022378
67463172697,64038121522
6216379281,64038121522
46566843959,64038121522
46566843959,60884369373
750535809,64038121522
62297859192,64038121522
63154847235,64038121522
4163340916,64038121522
68292041430,64038121522
68921194770,64038121522
189043908,64038121522
70170234261,23863662726
